@relation FeatureVectors

@attribute sourceLine numeric
@attribute uniOPERATORCount numeric
@attribute uniOperandCount numeric
@attribute totalOPERATORCount numeric
@attribute totalOperandCount numeric
@attribute totalMethodInvocCount numeric
@attribute libraryMethodInvocCount numeric
@attribute localMethodInvocCount numeric
@attribute otherMethodInvocCount numeric
@attribute totalParameterCount numeric
@attribute isLocalClone numeric
@attribute simFileName numeric
@attribute simMaskedFileName numeric
@attribute simMethodName numeric
@attribute simTotalParaName numeric
@attribute simMaxParaName numeric
@attribute simTotalParaType numeric
@attribute isSameBlockInfo numeric
@attribute simCloneFragments numeric
@attribute this_or_super numeric
@attribute assignment numeric
@attribute identifier numeric
@attribute if_then_statement numeric
@attribute if_then_else_statement numeric
@attribute switch_statement numeric
@attribute while_statement numeric
@attribute do_statement numeric
@attribute for_statement numeric
@attribute STATIC numeric
@attribute SAME numeric
@attribute ADD numeric
@attribute DELETE numeric
@attribute SPLIT numeric
@attribute CONSISTENTCHANGE numeric
@attribute INCONSISTENTCHANGE numeric
@attribute cloneAge numeric
@attribute fragmentCount numeric
@attribute lastSTATIC numeric
@attribute lastSAME numeric
@attribute lastADD numeric
@attribute lastDELETE numeric
@attribute lastSPLIT numeric
@attribute lastCONSISTENTCHANGE numeric
@attribute lastINCONSISTENTCHANGE numeric
@attribute last_sourceLine numeric
@attribute last_fragmentCount numeric
@attribute last_uniOPERATORCount numeric
@attribute last_uniOperandCount numeric
@attribute last_totalOPERATORCount numeric
@attribute last_totalOperandCount numeric
@attribute last_totalMethodInvocCount numeric
@attribute last_libraryMethodInvocCount numeric
@attribute last_localMethodInvocCount numeric
@attribute last_otherMethodInvocCount numeric
@attribute last_totalParameterCount numeric
@attribute last_this_or_super numeric
@attribute last_assignment numeric
@attribute last_identifier numeric
@attribute last_if_then_statement numeric
@attribute last_if_then_else_statement numeric
@attribute last_switch_statement numeric
@attribute last_while_statement numeric
@attribute last_do_statement numeric
@attribute last_for_statement numeric
@attribute fromOrigin_sourceLineP numeric
@attribute fromOrigin_fragmentCountP numeric
@attribute fromOrigin_uniOPERATORCountP numeric
@attribute fromOrigin_uniOperandCountP numeric
@attribute fromOrigin_totalOPERATORCountP numeric
@attribute fromOrigin_totalOperandCountP numeric
@attribute fromOrigin_totalMethodInvocCountP numeric
@attribute fromOrigin_libraryMethodInvocCountP numeric
@attribute fromOrigin_localMethodInvocCountP numeric
@attribute fromOrigin_otherMethodInvocCountP numeric
@attribute fromOrigin_totalParameterCountP numeric
@attribute fromOrigin_this_or_superP numeric
@attribute fromOrigin_assignmentP numeric
@attribute fromOrigin_identifierP numeric
@attribute fromOrigin_if_then_statementP numeric
@attribute fromOrigin_if_then_else_statementP numeric
@attribute fromOrigin_switch_statementP numeric
@attribute fromOrigin_while_statementP numeric
@attribute fromOrigin_do_statementP numeric
@attribute fromOrigin_for_statementP numeric
@attribute fromOrigin_sourceLineN numeric
@attribute fromOrigin_fragmentCountN numeric
@attribute fromOrigin_uniOPERATORCountN numeric
@attribute fromOrigin_uniOperandCountN numeric
@attribute fromOrigin_totalOPERATORCountN numeric
@attribute fromOrigin_totalOperandCountN numeric
@attribute fromOrigin_totalMethodInvocCountN numeric
@attribute fromOrigin_libraryMethodInvocCountN numeric
@attribute fromOrigin_localMethodInvocCountN numeric
@attribute fromOrigin_otherMethodInvocCountN numeric
@attribute fromOrigin_totalParameterCountN numeric
@attribute fromOrigin_this_or_superN numeric
@attribute fromOrigin_assignmentN numeric
@attribute fromOrigin_identifierN numeric
@attribute fromOrigin_if_then_statementN numeric
@attribute fromOrigin_if_then_else_statementN numeric
@attribute fromOrigin_switch_statementN numeric
@attribute fromOrigin_while_statementN numeric
@attribute fromOrigin_do_statementN numeric
@attribute fromOrigin_for_statementN numeric
@attribute consistency numeric

@data
24,22,19,53,29,11,2,8,1,3,1,1,0,1,1,1,1,1,0.7,0,0,3,1,0,0,0,0,0,3,4,0,0,0,0,1,4,2,0,1,0,0,0,0,1,-1,0,-1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,21,19,52,28,11,2,8,1,3,1,1,0,1,1,1,1,1,0.73,0,0,3,1,0,0,0,0,0,3,5,0,0,0,0,2,5,2,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,17,20,30,32,6,0,6,0,7,1,1,0,0.303855,1,1,1,1,0.9,0,0,4,1,0,0,0,0,0,3,3,0,0,0,0,0,3,20,1,1,0,0,0,0,0,-1,0,-1,-1,-1,-1,-1,0,-1,0,-1,0,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,7,15,12,19,1,0,1,0,1,1,1,0,0.305334,1,1,1,1,0.85,0,2,1,0,0,0,0,0,0,3,4,0,0,0,1,0,4,20,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1
26,17,20,30,32,6,0,6,0,7,1,1,0,0.303856,1,1,1,1,0.9,0,0,4,1,0,0,0,0,0,3,5,0,0,0,2,0,5,20,0,1,0,0,0,1,0,-1,0,-1,-1,-1,-1,-1,0,-1,0,-1,0,1,-1,-1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1,0,6,4,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1
68,31,42,97,94,13,5,7,0,12,1,1,0,0.22731,1,1,1,1,0.7,0,2,25,2,1,1,0,1,0,3,3,0,0,0,0,0,3,5,1,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,0,-1,0,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
54,24,39,82,79,9,7,2,0,7,1,1,0,0.168831,1,1,1,1,0.8,0,3,23,1,1,1,0,1,0,3,3,0,1,0,0,1,4,3,0,0,0,1,0,0,1,1,1,1,1,1,1,1,-1,1,0,1,0,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,2,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1
68,31,42,97,94,13,5,7,0,12,1,1,0,0.22731,1,1,1,1,0.7,0,2,25,2,1,1,0,1,0,3,3,1,1,0,0,2,5,5,0,0,1,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,1,-1,0,-1,0,1,-1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,7,25,2,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1
13,14,10,34,22,6,5,1,0,5,1,1,0,0.214972,1,1,1,0,0.9,0,0,9,0,1,0,0,0,0,3,3,0,0,0,0,0,3,5,1,1,0,0,0,0,0,0,1,0,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
36,20,26,66,59,7,6,1,0,6,1,1,0,0.247253,1,1,1,0,0.71,0,1,20,1,1,1,0,1,0,4,3,1,1,0,0,0,4,6,1,0,1,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,-1,-1,-1,0,-1,0,-1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,8,2,4,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13,14,10,34,22,6,5,1,0,5,1,1,0,0.214972,1,1,1,0,0.9,0,0,9,0,1,0,0,0,0,4,3,1,2,0,1,0,5,5,0,0,0,1,0,1,0,0,1,0,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,24,2,5,1,0,1,0,1,1,1,2,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1
104,40,62,144,158,22,4,13,4,28,1,1,0,0.142857,1,1,1,1,0.78,0,9,24,2,0,1,0,1,1,3,3,0,0,0,0,0,3,4,1,1,0,0,0,0,0,1,0,1,-1,1,1,1,1,1,-1,1,0,1,-1,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,9,24,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
117,45,60,173,177,25,11,14,0,31,1,1,0,0.142857,1,1,1,1,0.79,0,11,23,2,0,1,1,1,0,3,4,0,0,0,1,0,4,4,0,1,0,0,0,1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,0,0,0,-1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,9,24,2,0,1,4,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
117,45,60,173,177,25,11,14,0,31,1,1,0,0.142857,1,1,1,1,0.79,0,11,23,2,0,1,1,1,0,3,4,0,0,0,1,0,4,4,0,1,0,0,0,1,0,-1,0,-1,1,-1,-1,-1,-1,-1,1,-1,0,-1,1,0,0,0,-1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,9,24,2,0,1,4,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
104,40,62,144,158,22,4,13,4,28,1,1,0,0.142857,1,1,1,1,0.78,0,9,24,2,0,1,0,1,1,3,5,0,0,0,2,0,5,4,0,1,0,0,0,1,0,1,0,1,-1,1,1,1,1,1,-1,1,0,1,-1,0,0,0,1,0,-1,1,0,1,1,1,1,1,1,1,1,1,0,15,24,2,0,1,5,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
18,10,16,33,29,10,1,8,0,13,1,1,0,0.659722,1,1,1,0,0.72,0,5,3,0,0,0,0,0,0,3,3,0,0,0,0,0,3,9,1,1,0,0,0,0,0,1,-1,1,1,1,1,0,0,1,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24,11,18,41,34,10,1,9,0,13,1,1,0,1,1,1,1,0,0.71,0,6,1,0,0,0,0,0,0,3,3,0,1,0,1,0,4,8,0,0,0,1,0,1,0,-1,1,-1,-1,-1,-1,0,0,-1,0,0,0,-1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,5,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18,10,16,33,29,10,1,8,0,13,1,1,0,0.659722,1,1,1,0,0.72,0,5,3,0,0,0,0,0,0,3,3,1,1,0,2,0,5,9,0,0,1,0,0,1,0,1,-1,1,1,1,1,0,0,1,0,0,0,1,-1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,10,3,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
76,32,48,213,142,51,31,11,9,45,0,0.671642,1,1,2.347222,1,2.583333,1,0.95,2,8,30,0,0,0,0,0,0,3,3,0,0,0,0,0,3,2,1,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
75,32,48,213,142,51,31,11,9,45,0,0.671642,1,1,2.347222,1,2.583333,1,0.95,2,8,29,0,0,0,0,0,0,3,4,0,0,0,1,0,4,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
76,32,48,213,142,51,31,11,9,45,0,0.671642,1,1,2.347222,1,2.583333,1,0.95,2,8,30,0,0,0,0,0,0,3,5,0,0,0,2,0,5,2,0,1,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,8,30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
41,25,35,92,81,18,3,12,3,25,1,1,0,0.117647,4.211111,1,3.267677,1,0.81,0,4,5,3,2,0,0,0,0,3,3,0,0,0,0,0,3,2,1,1,0,0,0,0,0,-1,0,1,-1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,13,15,64,38,14,11,0,3,12,0,0.861478,1,1,1,1,1,1,0.73,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,18,20,48,36,9,0,8,1,8,0,0.906977,1,0.714286,2.333333,1,4,1,0.7,3,2,4,0,0,0,0,0,0,3,3,0,0,0,0,0,3,2,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,12,21,23,32,2,1,0,1,4,0,0.705882,1,0.166667,2.415584,1,3.404762,1,0.75,0,0,7,0,0,1,0,0,0,3,3,0,0,0,0,0,3,2,1,1,0,0,0,0,0,-1,0,0,0,1,0,1,1,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,12,21,25,32,3,2,0,1,5,0,0.705882,1,0.166667,2.415584,1,3.404762,1,0.75,0,0,6,0,0,1,0,0,0,3,4,0,0,0,0,1,4,2,0,1,0,0,0,0,1,1,0,0,0,-1,0,-1,-1,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,7,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,12,21,23,32,2,1,0,1,4,0,0.705882,1,0.166667,2.415584,1,3.404762,1,0.75,0,0,7,0,0,1,0,0,0,3,5,0,0,0,0,2,5,2,0,1,0,0,0,0,1,-1,0,0,0,1,0,1,1,0,0,1,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,7,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
20,17,17,73,32,19,10,2,5,15,0,0.856293,1,1,1,1,1,1,0.77,0,0,7,0,0,1,0,0,0,3,3,0,0,0,0,0,3,3,1,1,0,0,0,0,0,1,-1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,18,19,103,43,29,19,3,7,25,0,0.875,1,1,1,1,1,1,0.73,0,0,14,0,1,1,0,0,0,3,3,0,1,0,0,1,4,2,0,0,0,1,0,0,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,-1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0,7,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,17,17,73,32,19,10,2,5,15,0,0.856293,1,1,1,1,1,1,0.77,0,0,7,0,0,1,0,0,0,3,3,1,1,0,0,2,5,3,0,0,1,0,0,0,1,1,-1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,18,0,5,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
11,11,11,29,18,7,2,0,4,5,0,0.634615,1,0.222222,0.166667,0.166667,0.153846,0,0.7,0,0,2,0,1,0,0,0,0,7,6,1,1,0,0,0,7,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,11,14,22,26,2,0,1,0,2,0,0.640419,1,0.206227,0.8675,1,1.679618,0,0.7,0,0,2,1,0,0,0,0,0,3,3,0,0,0,0,0,3,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,14,17,59,45,13,11,1,1,12,0,0.745455,1,1,1,1,1,1,0.7,0,0,5,0,0,0,0,0,2,3,3,0,0,0,0,0,3,2,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,14,17,59,45,13,11,1,1,12,0,0.745455,1,1,1,1,1,1,0.7,0,0,5,0,0,0,0,0,2,3,3,0,0,0,0,0,3,2,1,1,0,0,0,0,0,1,1,0,-1,-1,-1,1,1,0,-1,1,0,0,-1,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
38,25,30,112,77,19,14,4,0,11,0,0.745455,1,1,0,0,0,1,0.91,0,3,7,1,2,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,15,14,40,27,6,4,2,0,2,1,1,0,0.7,1,1,1,1,0.8,0,0,0,0,0,0,0,0,1,3,3,0,0,0,0,0,3,2,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,24,22,74,47,15,3,1,11,4,0,0.627119,1,0.136364,1.125,1,1.2,0,0.92,0,1,4,1,0,0,0,0,1,3,3,0,0,0,0,0,3,2,1,1,0,0,0,0,0,-1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,22,23,40,39,3,3,0,0,2,0,0.876543,1,0.703704,0.333333,1,0.333333,1,0.91,0,0,4,1,0,0,1,0,1,5,3,1,1,0,0,0,5,4,1,0,0,1,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,4,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,22,23,40,39,3,3,0,0,2,0,0.876543,1,0.703704,0.333333,1,0.333333,1,0.91,0,0,4,1,0,0,1,0,1,5,3,1,1,0,0,0,5,4,1,0,0,1,0,0,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,4,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,19,27,41,46,2,1,1,0,5,0,0.80117,1,1,1,1,1,1,0.88,0,3,4,0,0,0,1,0,0,3,3,0,0,0,0,0,3,3,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,19,28,41,47,2,1,1,0,5,0,0.80117,1,1,1,1,1,1,0.88,0,3,4,0,0,0,1,0,0,3,4,0,0,0,0,1,4,3,0,1,0,0,0,0,1,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,19,27,41,46,2,1,1,0,5,0,0.80117,1,1,1,1,1,1,0.88,0,3,4,0,0,0,1,0,0,3,5,0,0,0,0,2,5,3,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,4,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,18,19,46,29,10,4,1,5,10,0,0.843137,1,0.105263,2.833334,1,7.044872,0,0.73,0,1,10,1,0,0,1,0,0,3,3,0,0,0,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,23,25,86,66,16,3,13,0,11,0,0.755556,1,1,1,1,1,1,0.79,0,3,5,2,1,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,17,23,37,37,5,5,0,0,5,0,0.787234,1,0,0.0625,0.0625,0,0,0.71,0,0,5,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,27,26,129,86,24,11,2,10,15,1,1,0,0.6,2.902778,1,3.248377,0,0.86,0,3,19,0,4,0,0,0,0,3,3,0,0,0,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,19,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,27,26,129,86,24,11,2,10,15,1,1,0,0.6,2.902778,1,3.248377,0,0.86,0,3,19,0,4,0,0,0,0,3,4,0,0,0,0,1,4,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,19,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,27,26,129,86,24,11,2,10,15,1,1,0,0.6,2.902778,1,3.248377,0,0.86,0,3,19,0,4,0,0,0,0,3,5,0,0,0,0,2,5,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,19,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,10,10,42,36,0,0,0,0,0,0,0.755036,1,0.192308,0.541667,1,0.833333,0,0.72,0,0,8,3,1,0,1,0,0,2,2,0,0,0,0,0,2,4,1,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
29,10,10,42,36,0,0,0,0,0,0,0.755036,1,0.192308,0.548611,1,0.833333,0,0.72,0,0,8,3,1,0,1,0,0,2,3,0,0,0,0,1,3,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14,11,9,25,21,0,0,0,0,0,0,0.743883,1,0.025641,0.355556,0.4,0.544444,0,0.75,0,0,4,1,1,0,1,0,0,3,3,0,0,0,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,18,19,52,41,6,6,0,0,3,1,1,0,1,1,1,1,1,0.8,0,0,4,3,0,0,0,0,0,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,-1,1,-1,-1,-1,-1,-1,-1,1,0,-1,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13,15,15,40,30,4,0,4,0,1,1,1,0,1,1,1,1,1,0.72,0,0,3,2,0,0,0,0,0,1,1,1,0,0,0,1,2,5,0,0,1,0,0,0,1,0,0,1,-1,1,-1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,4,3,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1
13,14,15,34,25,5,1,3,1,2,1,1,0,1,1,1,1,1,0.72,0,0,3,2,0,0,0,0,0,2,2,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,1,-1,1,-1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
