@relation FeatureVectors

@attribute sourceLine numeric
@attribute uniOPERATORCount numeric
@attribute uniOperandCount numeric
@attribute totalOPERATORCount numeric
@attribute totalOperandCount numeric
@attribute totalMethodInvocCount numeric
@attribute libraryMethodInvocCount numeric
@attribute localMethodInvocCount numeric
@attribute otherMethodInvocCount numeric
@attribute totalParameterCount numeric
@attribute isLocalClone numeric
@attribute simFileName numeric
@attribute simMaskedFileName numeric
@attribute simMethodName numeric
@attribute simTotalParaName numeric
@attribute simMaxParaName numeric
@attribute simTotalParaType numeric
@attribute isSameBlockInfo numeric
@attribute simCloneFragments numeric
@attribute this_or_super numeric
@attribute assignment numeric
@attribute identifier numeric
@attribute if_then_statement numeric
@attribute if_then_else_statement numeric
@attribute switch_statement numeric
@attribute while_statement numeric
@attribute do_statement numeric
@attribute for_statement numeric
@attribute STATIC numeric
@attribute SAME numeric
@attribute ADD numeric
@attribute DELETE numeric
@attribute SPLIT numeric
@attribute CONSISTENTCHANGE numeric
@attribute INCONSISTENTCHANGE numeric
@attribute cloneAge numeric
@attribute fragmentCount numeric
@attribute lastSTATIC numeric
@attribute lastSAME numeric
@attribute lastADD numeric
@attribute lastDELETE numeric
@attribute lastSPLIT numeric
@attribute lastCONSISTENTCHANGE numeric
@attribute lastINCONSISTENTCHANGE numeric
@attribute last_sourceLine numeric
@attribute last_fragmentCount numeric
@attribute last_uniOPERATORCount numeric
@attribute last_uniOperandCount numeric
@attribute last_totalOPERATORCount numeric
@attribute last_totalOperandCount numeric
@attribute last_totalMethodInvocCount numeric
@attribute last_libraryMethodInvocCount numeric
@attribute last_localMethodInvocCount numeric
@attribute last_otherMethodInvocCount numeric
@attribute last_totalParameterCount numeric
@attribute last_this_or_super numeric
@attribute last_assignment numeric
@attribute last_identifier numeric
@attribute last_if_then_statement numeric
@attribute last_if_then_else_statement numeric
@attribute last_switch_statement numeric
@attribute last_while_statement numeric
@attribute last_do_statement numeric
@attribute last_for_statement numeric
@attribute fromOrigin_sourceLineP numeric
@attribute fromOrigin_fragmentCountP numeric
@attribute fromOrigin_uniOPERATORCountP numeric
@attribute fromOrigin_uniOperandCountP numeric
@attribute fromOrigin_totalOPERATORCountP numeric
@attribute fromOrigin_totalOperandCountP numeric
@attribute fromOrigin_totalMethodInvocCountP numeric
@attribute fromOrigin_libraryMethodInvocCountP numeric
@attribute fromOrigin_localMethodInvocCountP numeric
@attribute fromOrigin_otherMethodInvocCountP numeric
@attribute fromOrigin_totalParameterCountP numeric
@attribute fromOrigin_this_or_superP numeric
@attribute fromOrigin_assignmentP numeric
@attribute fromOrigin_identifierP numeric
@attribute fromOrigin_if_then_statementP numeric
@attribute fromOrigin_if_then_else_statementP numeric
@attribute fromOrigin_switch_statementP numeric
@attribute fromOrigin_while_statementP numeric
@attribute fromOrigin_do_statementP numeric
@attribute fromOrigin_for_statementP numeric
@attribute fromOrigin_sourceLineN numeric
@attribute fromOrigin_fragmentCountN numeric
@attribute fromOrigin_uniOPERATORCountN numeric
@attribute fromOrigin_uniOperandCountN numeric
@attribute fromOrigin_totalOPERATORCountN numeric
@attribute fromOrigin_totalOperandCountN numeric
@attribute fromOrigin_totalMethodInvocCountN numeric
@attribute fromOrigin_libraryMethodInvocCountN numeric
@attribute fromOrigin_localMethodInvocCountN numeric
@attribute fromOrigin_otherMethodInvocCountN numeric
@attribute fromOrigin_totalParameterCountN numeric
@attribute fromOrigin_this_or_superN numeric
@attribute fromOrigin_assignmentN numeric
@attribute fromOrigin_identifierN numeric
@attribute fromOrigin_if_then_statementN numeric
@attribute fromOrigin_if_then_else_statementN numeric
@attribute fromOrigin_switch_statementN numeric
@attribute fromOrigin_while_statementN numeric
@attribute fromOrigin_do_statementN numeric
@attribute fromOrigin_for_statementN numeric
@attribute consistency numeric

@data
15,14,6,25,6,8,0,7,1,1,0,0.826923,1,1,1,1,1,1,0.91,0,0,0,1,0,0,0,0,0,4,6,0,0,0,1,1,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15,14,6,25,6,8,0,7,1,1,0,0.826923,1,1,1,1,1,1,0.91,0,0,0,1,0,0,0,0,0,4,7,0,0,0,2,1,7,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22,10,18,73,40,22,12,9,1,21,0,0.90728,1,0.648901,1,1,1,1,0.71,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,1,8,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23,11,19,78,42,24,13,10,1,22,0,0.90728,1,0.648901,1,1,1,1,0.72,0,0,2,0,0,0,0,0,0,1,2,0,0,0,0,1,2,8,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23,11,19,79,43,24,13,10,1,22,0,0.90728,1,0.648901,1,1,1,1,0.71,0,0,2,0,0,0,0,0,0,2,4,0,0,0,1,1,4,8,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,2,2,1,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,11,20,84,45,26,14,11,1,24,0,0.90728,1,0.648901,1,1,1,1,0.72,0,0,2,0,0,0,0,0,0,2,5,0,0,0,2,1,5,8,0,1,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,2,0,1,2,3,3,2,2,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23,10,19,79,43,24,13,10,1,23,0,0.896154,1,0.653333,1,1,1,1,0.78,0,0,2,0,0,0,0,0,0,2,5,0,1,0,2,2,6,5,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,3,3,2,2,2,0,2,0,0,2,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1
24,11,20,81,44,25,13,10,1,23,0,0.90728,1,0.648901,1,1,1,1,0.72,0,0,2,0,0,0,0,0,0,2,5,1,1,0,2,3,7,8,0,0,1,0,0,0,1,-1,-1,-1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,3,1,2,3,4,4,3,2,2,0,2,0,0,2,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1
23,10,21,86,47,27,14,12,1,26,0,0.913462,1,0.637037,1,1,1,1,0.71,0,0,2,0,0,0,0,0,0,2,5,1,2,0,3,3,8,4,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,4,5,5,4,3,3,0,3,0,0,2,0,0,0,0,0,0,2,2,2,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
24,10,21,88,48,27,14,12,1,26,0,0.913462,1,0.637037,1,1,1,1,0.71,0,0,2,0,0,0,0,0,0,5,9,1,2,0,3,4,12,4,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,4,1,2,4,6,6,4,3,3,0,3,0,0,2,0,0,0,0,0,0,2,2,2,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
25,11,22,92,51,28,15,12,1,28,0,0.907692,1,0.641937,1,1,1,1,0.7,0,0,2,0,0,0,0,0,0,5,9,2,2,0,3,5,13,6,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,5,7,7,5,4,3,0,4,0,0,2,0,0,0,0,0,0,2,2,2,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
25,11,22,92,51,28,15,12,1,28,0,0.907692,1,0.641937,1,1,1,1,0.7,0,0,2,0,0,0,0,0,0,5,10,2,2,0,3,6,14,6,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,5,7,7,5,4,3,0,4,0,0,2,0,0,0,0,0,0,2,2,2,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
25,11,22,92,51,28,15,12,1,28,0,0.907692,1,0.641937,1,1,1,1,0.7,0,0,2,0,0,0,0,0,0,7,13,2,2,0,3,7,17,6,1,1,0,0,0,0,0,1,-1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,5,2,3,5,7,7,5,4,3,0,4,0,0,2,0,0,0,0,0,0,2,2,2,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
24,11,20,81,44,25,13,10,1,23,0,0.90728,1,0.648901,1,1,1,1,0.72,0,0,2,0,0,0,0,0,0,2,5,1,1,0,2,3,7,8,0,0,1,0,0,0,1,1,-1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,3,1,2,3,4,4,3,2,2,0,2,0,0,2,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
27,13,22,90,55,27,15,11,1,29,0,0.826923,1,1,1,1,1,1,0.81,0,0,2,0,0,0,0,0,0,2,5,1,2,0,2,4,8,2,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,4,1,3,4,5,5,4,3,3,0,3,0,0,2,0,0,0,0,0,0,1,2,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
25,11,20,84,45,26,14,11,1,24,0,0.90728,1,0.648901,1,1,1,1,0.72,0,0,2,0,0,0,0,0,0,2,5,0,0,0,2,1,5,8,0,1,0,0,0,1,0,1,-1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,2,3,3,2,2,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,14,14,35,28,7,3,1,3,5,1,1,0,0.319444,0.666667,1,0.424242,0,0.75,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,-1,1,-1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11,17,19,37,30,8,2,4,2,8,1,1,0,1,1,1,1,1,0.76,0,1,3,0,1,0,0,0,0,4,4,0,0,0,0,0,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,11,13,17,20,2,0,1,0,1,0,0.79661,1,0.378553,0.666667,1,0.675,1,0.7,0,2,0,0,1,0,0,0,0,12,11,1,0,0,0,0,12,5,1,1,0,0,0,0,0,0,1,-1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
17,21,22,66,53,15,6,7,2,25,1,1,0,0.8,2.166667,1,2.235294,1,0.71,3,4,18,0,0,0,0,0,0,7,7,0,0,0,0,0,7,2,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,22,23,70,55,16,6,8,2,25,1,1,0,0.76579,2.458334,1,2.795009,1,0.73,4,4,17,0,0,0,0,0,0,11,11,1,0,0,0,1,12,4,1,1,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,12,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,21,18,61,39,14,3,8,2,16,1,1,0,0.76579,2.458334,1,2.795009,1,0.73,4,4,11,0,0,0,0,0,0,11,12,1,0,0,0,2,13,4,0,1,0,0,0,0,1,-1,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,12,4,18,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
17,20,17,58,38,13,3,8,2,16,1,1,0,0.76579,2.458334,1,2.795009,1,0.73,4,4,10,0,0,0,0,0,0,11,13,1,0,0,0,3,14,4,0,1,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,12,4,18,0,0,0,0,0,0,1,0,2,2,2,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0
18,21,18,61,39,14,3,8,2,16,1,1,0,0.76579,2.458334,1,2.795009,1,0.73,4,4,11,0,0,0,0,0,0,13,16,1,0,0,0,4,17,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,2,2,2,0,1,0,0,12,4,18,0,0,0,0,0,0,1,0,2,2,2,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0
17,22,16,110,46,27,24,2,1,34,1,1,0,1,6.172727,1,8.333333,0,0.92,0,0,19,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-1,0,-1,-1,-1,-1,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14,20,12,45,22,11,0,3,8,7,0,0.886364,1,0.181818,1,1,1,1,0.9,2,0,4,2,0,0,0,0,0,3,3,0,0,0,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,18,10,41,18,10,0,3,6,10,0,0.847826,1,0.272727,1,1,1,1,0.7,1,0,4,2,0,0,0,0,0,5,5,1,1,0,0,1,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,4,2,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
13,18,10,41,18,10,0,3,6,10,0,0.847826,1,0.272727,1,1,1,1,0.7,2,0,4,2,0,0,0,0,0,5,6,1,1,0,0,2,7,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,4,2,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
13,18,10,41,18,10,0,3,6,10,0,0.847826,1,0.272727,1,1,1,1,0.7,1,0,4,2,0,0,0,0,0,12,14,1,1,0,0,3,15,2,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,4,2,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14,25,18,63,31,15,7,4,3,6,1,1,0,0.55,0.333333,0.333333,1,1,0.71,1,1,3,1,0,0,1,0,0,4,4,0,0,0,0,0,4,2,1,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,25,18,63,30,16,7,4,4,6,1,1,0,0.55,0.333333,0.333333,1,1,0.71,1,1,3,1,0,0,1,0,0,4,5,0,0,0,0,1,5,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,25,18,63,30,16,7,4,4,6,1,1,0,0.55,0.333333,0.333333,1,1,0.71,1,1,3,1,0,0,1,0,0,4,6,0,0,0,0,2,6,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,25,18,63,30,16,7,4,4,6,1,1,0,0.55,0.333333,0.333333,1,1,0.71,1,1,3,1,0,0,1,0,0,4,7,0,0,0,0,3,7,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,25,18,63,30,16,7,4,4,6,1,1,0,0.55,0.333333,0.333333,1,1,0.71,1,1,3,1,0,0,1,0,0,4,8,0,0,0,0,4,8,2,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,18,18,60,34,15,2,12,1,8,1,1,0,0.142857,0,0,0,1,0.7,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,18,18,60,33,15,2,12,0,8,1,1,0,0.142857,1,1,1,1,0.7,0,0,4,2,2,0,0,0,0,0,1,0,0,0,0,1,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20,25,26,68,52,9,5,1,3,8,0,0.541667,1,1,1,1,1,1,1,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,22,20,58,43,11,6,4,0,9,0,0.694444,1,0.148148,0.166667,0,0.333333,1,0.71,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,18,14,36,25,6,3,1,1,3,1,1,0,0.625,2.4,1,2.4,0,0.75,0,0,4,2,0,0,0,0,0,17,17,0,0,0,0,0,17,2,1,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20,14,20,52,37,14,1,7,6,13,1,1,0,0.6875,1,1,1,1,0.9,0,0,9,0,0,0,0,0,0,4,4,0,0,0,0,0,4,2,1,1,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,13,19,44,33,13,0,7,6,12,1,1,0,0.6875,1,1,1,1,0.9,0,0,9,0,0,0,0,0,0,19,20,0,0,0,0,1,20,2,1,1,0,0,0,0,0,-1,0,1,-1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
37,18,20,138,74,39,10,8,20,31,1,1,0,0.327062,1,1,1,1,0.72,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23,18,18,65,45,17,3,3,10,14,1,1,0,0.321716,1,1,1,1,0.7,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,1,10,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1
23,18,18,66,45,17,3,3,10,14,1,1,0,0.321716,1,1,1,1,0.7,0,0,2,0,0,0,0,0,0,2,3,0,1,0,1,1,4,10,1,1,0,0,0,0,0,0,-1,1,-1,1,-1,1,1,1,1,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0
23,25,17,74,38,22,4,6,11,13,1,1,0,0.417293,1,1,1,1,0.78,0,0,3,0,0,0,0,0,0,4,5,0,2,0,1,2,7,3,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,1,1,1,1,0,0,0,8,0,0,0,0,0,0,1,2,0,2,1,2,1,1,1,1,2,0,0,1,0,0,0,0,0,0,0
25,27,21,80,44,24,4,8,12,16,1,1,0,0.417293,1,1,1,1,0.76,0,0,4,0,0,0,0,0,0,10,12,0,2,0,1,3,14,3,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3,1,2,1,2,2,1,0,0,12,0,0,0,0,0,0,1,2,0,2,1,2,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0
23,18,18,66,45,17,3,3,10,14,1,1,0,0.321716,1,1,1,1,0.7,0,0,2,0,0,0,0,0,0,2,3,0,1,0,1,1,4,10,1,1,0,0,0,0,0,-1,-1,0,-1,-1,-1,1,0,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1
22,18,16,59,36,18,3,5,8,15,1,1,0,0.33336,1,1,1,1,0.7,0,0,2,0,0,0,0,0,0,4,5,0,2,0,2,1,7,6,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,8,0,0,0,0,0,0,2,2,0,2,2,2,1,1,1,2,1,0,0,1,0,0,0,0,0,0,1
24,21,20,67,41,21,3,7,9,18,1,1,0,0.33336,1,1,1,1,0.7,0,0,3,0,0,0,0,0,0,10,12,0,2,0,3,1,14,6,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,1,2,0,2,1,2,0,0,11,0,0,0,0,0,0,2,2,0,2,2,2,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0
25,22,21,67,41,21,3,8,9,18,1,1,0,0.33336,1,1,1,1,0.7,0,0,3,0,0,0,0,0,0,12,15,0,2,0,3,2,17,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,2,1,2,0,3,1,2,0,0,11,0,0,0,0,0,0,2,2,0,2,2,2,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0
82,36,51,200,178,40,23,1,16,33,0,0.809091,1,0.733333,1,1,1,1,0.91,0,0,13,1,0,0,0,0,0,11,11,0,0,0,0,0,11,3,1,1,0,0,0,0,0,1,-1,1,0,1,1,1,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
84,39,51,205,180,41,32,1,7,33,0,0.772727,1,0.6,1,1,1,1,0.91,0,0,13,1,0,0,0,0,0,15,15,0,1,0,1,0,16,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
82,36,51,200,178,40,23,1,16,33,0,0.809091,1,0.733333,1,1,1,1,0.91,0,0,13,1,0,0,0,0,0,11,11,0,0,0,0,0,11,3,1,1,0,0,0,0,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
37,29,18,133,66,27,9,3,14,12,0,0.758621,1,1,0.663636,0.272727,0.685714,1,0.75,0,0,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,29,18,133,66,27,9,3,14,12,0,0.758621,1,1,0.663636,0.272727,0.685714,1,0.75,0,0,13,8,0,0,0,0,0,1,2,0,0,0,0,1,2,2,1,1,0,0,0,0,0,0,0,-1,-1,-1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
