@relation FeatureVectors

@attribute sourceLine numeric
@attribute uniOPERATORCount numeric
@attribute uniOperandCount numeric
@attribute totalOPERATORCount numeric
@attribute totalOperandCount numeric
@attribute totalMethodInvocCount numeric
@attribute libraryMethodInvocCount numeric
@attribute localMethodInvocCount numeric
@attribute otherMethodInvocCount numeric
@attribute totalParameterCount numeric
@attribute isLocalClone numeric
@attribute simFileName numeric
@attribute simMaskedFileName numeric
@attribute simMethodName numeric
@attribute simTotalParaName numeric
@attribute simMaxParaName numeric
@attribute simTotalParaType numeric
@attribute isSameBlockInfo numeric
@attribute simCloneFragments numeric
@attribute this_or_super numeric
@attribute assignment numeric
@attribute identifier numeric
@attribute if_then_statement numeric
@attribute if_then_else_statement numeric
@attribute switch_statement numeric
@attribute while_statement numeric
@attribute do_statement numeric
@attribute for_statement numeric
@attribute STATIC numeric
@attribute SAME numeric
@attribute ADD numeric
@attribute DELETE numeric
@attribute SPLIT numeric
@attribute CONSISTENTCHANGE numeric
@attribute INCONSISTENTCHANGE numeric
@attribute cloneAge numeric
@attribute fragmentCount numeric
@attribute lastSTATIC numeric
@attribute lastSAME numeric
@attribute lastADD numeric
@attribute lastDELETE numeric
@attribute lastSPLIT numeric
@attribute lastCONSISTENTCHANGE numeric
@attribute lastINCONSISTENTCHANGE numeric
@attribute last_sourceLine numeric
@attribute last_fragmentCount numeric
@attribute last_uniOPERATORCount numeric
@attribute last_uniOperandCount numeric
@attribute last_totalOPERATORCount numeric
@attribute last_totalOperandCount numeric
@attribute last_totalMethodInvocCount numeric
@attribute last_libraryMethodInvocCount numeric
@attribute last_localMethodInvocCount numeric
@attribute last_otherMethodInvocCount numeric
@attribute last_totalParameterCount numeric
@attribute last_this_or_super numeric
@attribute last_assignment numeric
@attribute last_identifier numeric
@attribute last_if_then_statement numeric
@attribute last_if_then_else_statement numeric
@attribute last_switch_statement numeric
@attribute last_while_statement numeric
@attribute last_do_statement numeric
@attribute last_for_statement numeric
@attribute fromOrigin_sourceLineP numeric
@attribute fromOrigin_fragmentCountP numeric
@attribute fromOrigin_uniOPERATORCountP numeric
@attribute fromOrigin_uniOperandCountP numeric
@attribute fromOrigin_totalOPERATORCountP numeric
@attribute fromOrigin_totalOperandCountP numeric
@attribute fromOrigin_totalMethodInvocCountP numeric
@attribute fromOrigin_libraryMethodInvocCountP numeric
@attribute fromOrigin_localMethodInvocCountP numeric
@attribute fromOrigin_otherMethodInvocCountP numeric
@attribute fromOrigin_totalParameterCountP numeric
@attribute fromOrigin_this_or_superP numeric
@attribute fromOrigin_assignmentP numeric
@attribute fromOrigin_identifierP numeric
@attribute fromOrigin_if_then_statementP numeric
@attribute fromOrigin_if_then_else_statementP numeric
@attribute fromOrigin_switch_statementP numeric
@attribute fromOrigin_while_statementP numeric
@attribute fromOrigin_do_statementP numeric
@attribute fromOrigin_for_statementP numeric
@attribute fromOrigin_sourceLineN numeric
@attribute fromOrigin_fragmentCountN numeric
@attribute fromOrigin_uniOPERATORCountN numeric
@attribute fromOrigin_uniOperandCountN numeric
@attribute fromOrigin_totalOPERATORCountN numeric
@attribute fromOrigin_totalOperandCountN numeric
@attribute fromOrigin_totalMethodInvocCountN numeric
@attribute fromOrigin_libraryMethodInvocCountN numeric
@attribute fromOrigin_localMethodInvocCountN numeric
@attribute fromOrigin_otherMethodInvocCountN numeric
@attribute fromOrigin_totalParameterCountN numeric
@attribute fromOrigin_this_or_superN numeric
@attribute fromOrigin_assignmentN numeric
@attribute fromOrigin_identifierN numeric
@attribute fromOrigin_if_then_statementN numeric
@attribute fromOrigin_if_then_else_statementN numeric
@attribute fromOrigin_switch_statementN numeric
@attribute fromOrigin_while_statementN numeric
@attribute fromOrigin_do_statementN numeric
@attribute fromOrigin_for_statementN numeric
@attribute consistency numeric

@data
43,24,16,71,53,9,2,7,0,7,1,1,0,0.5,1,1,1,1,0.73,0,7,4,1,4,0,0,0,0,2,2,0,0,0,0,0,2,2,1,1,0,0,0,0,0,1,0,-1,1,-1,1,-1,0,-1,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,15,9,26,19,3,1,1,0,0,1,1,0,0.333333,0.333333,0,0.333333,0,0.72,0,0,3,1,0,0,0,0,1,6,6,0,0,0,0,0,6,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13,14,9,23,18,2,1,0,0,0,0,0.713879,1,0.20641,0.330263,1,0.325,0,0.7,0,0,2,1,0,0,0,0,1,9,9,1,0,0,1,0,10,5,1,0,1,0,0,0,0,0,-1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,14,10,24,19,2,1,1,0,0,0,0.712472,1,0.201905,0.135526,0,0.175,0,0.7,0,0,2,1,0,0,0,0,1,20,19,2,1,0,1,1,22,5,1,1,0,0,0,0,0,1,-1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,1,1,1,1,1,1,0,0,0,0,3,1,0,0,0,0,1,1,1,1,0,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
16,10,10,15,18,3,1,2,0,6,1,1,0,1,1,1,1,0,0.75,0,4,6,1,0,0,0,0,0,5,5,0,0,0,0,0,5,4,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
16,10,11,16,19,3,2,1,0,6,1,1,0,1,1,1,1,0,0.75,0,4,6,1,0,0,0,0,0,7,8,0,0,0,1,0,8,4,1,1,0,0,0,0,0,1,-1,1,1,1,1,1,-1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,1,0,0,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1
29,13,20,26,35,4,1,2,1,13,1,1,0,1,1,1,1,0,0.85,0,8,11,1,0,0,0,0,0,7,8,0,1,0,1,1,9,2,0,0,0,1,0,0,1,-1,0,0,-1,-1,-1,1,1,1,-1,-1,0,-1,-1,0,0,0,0,0,0,1,0,1,2,2,2,1,2,1,2,1,0,4,6,1,0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1
40,22,26,85,93,6,0,6,0,3,0,0.74359,1,1,1,1,1,1,0.81,2,4,10,2,6,0,1,0,0,7,7,0,0,0,0,0,7,2,1,1,0,0,0,0,0,-1,1,-1,-1,-1,-1,-1,1,-1,0,1,-1,-1,-1,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,10,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14,11,12,20,17,3,2,0,0,5,0,0.537354,1,0.133406,0.343956,1,0.442634,0,0.7,0,0,2,0,0,0,0,0,0,7,7,1,0,0,1,0,8,37,0,0,1,0,0,1,0,-1,-1,-1,-1,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,2,4,10,2,6,0,1,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
13,10,11,19,17,3,2,0,0,5,0,0.605759,1,0.204531,0.526355,1,0.967413,0,0.7,1,0,1,0,0,0,0,0,0,8,7,3,1,0,2,0,10,36,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,2,4,10,2,6,0,1,0,0,2,1,2,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
13,11,10,19,15,3,1,1,1,4,0,0.640332,1,0.161708,0.400636,1,0.801786,0,0.7,0,0,1,0,0,0,0,0,0,15,11,6,4,0,2,1,18,70,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,2,1,1,1,2,4,10,2,6,0,1,0,0,2,2,2,3,2,2,1,2,1,0,1,0,0,0,0,0,0,0,0,0,1
13,11,10,19,15,3,1,1,1,4,0,0.642436,1,0.163677,0.395514,0.4,0.797989,0,0.7,0,0,1,0,0,0,0,0,0,15,11,7,5,0,2,2,19,70,0,0,1,1,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,2,1,1,1,2,4,10,2,6,0,1,0,0,2,2,2,3,2,2,1,2,1,0,1,0,0,0,0,0,0,0,0,0,1
16,10,8,16,11,4,0,3,1,4,1,1,0,1,0,0,0,1,0.83,1,0,0,0,0,0,0,0,0,18,17,2,1,0,1,0,19,2,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,2,4,10,2,6,0,1,0,0,1,1,2,2,2,2,1,2,1,0,1,0,0,0,0,0,0,0,0,0,1
14,11,12,20,17,3,2,0,0,5,0,0.537354,1,0.133406,0.343956,1,0.442634,0,0.7,0,0,2,0,0,0,0,0,0,7,7,1,0,0,1,0,8,37,0,0,1,0,0,1,0,1,-1,0,-1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,2,4,10,2,6,0,1,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,12,13,24,32,1,0,1,0,0,0,0.722222,1,1,3,1,5.666667,1,1,0,2,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,15,16,44,37,3,1,1,0,3,0,0.854167,1,1,2.285714,1,2,0,0.7,0,6,3,1,1,0,1,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,-1,1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,17,11,32,21,5,2,3,0,4,0,0.642857,1,1,1,1,1,1,0.9,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,19,11,36,22,5,2,3,0,4,0,0.642857,1,1,1,1,1,1,0.9,0,0,5,2,0,0,0,0,0,2,3,0,0,0,0,1,3,2,1,1,0,0,0,0,0,0,0,-1,0,-1,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,26,23,131,80,29,25,4,0,29,0,0.930233,1,0.8125,1.388889,1,2.555556,1,0.74,3,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,1,1,1,1,-1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,30,26,151,89,35,29,6,0,33,0,0.930233,1,0.8125,1.388889,1,2.555556,1,0.77,3,5,15,0,0,0,0,0,0,2,3,0,0,0,0,1,3,2,1,1,0,0,0,0,0,0,0,1,0,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,3,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
15,15,11,31,16,5,2,3,0,3,0,0.843137,1,0.666667,2,1,2.4,1,0.91,2,3,5,0,1,0,0,0,0,3,3,0,0,0,0,0,3,2,1,1,0,0,0,0,0,1,1,1,0,1,1,1,-1,1,0,1,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,17,11,35,19,6,1,5,0,5,0,0.816233,1,0.583333,1.666667,1,2.711111,1,0.71,2,2,6,0,1,0,0,0,0,5,5,1,0,0,0,1,6,3,1,1,0,0,0,0,0,-1,0,-1,-1,-1,-1,0,0,-1,0,-1,0,0,-1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,1,2,3,10,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
24,12,11,50,37,5,5,0,0,2,0,0.843137,1,1,1,1,1,1,1,0,0,10,0,4,0,0,0,0,3,3,0,0,0,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,10,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
15,17,10,39,20,8,7,1,0,6,1,1,0,0.454545,1,1,1.111111,0,0.81,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,20,16,53,34,10,8,1,0,8,1,1,0,0.384615,1,1,1,1,0.77,0,0,5,1,1,0,1,0,0,3,3,0,0,0,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
24,20,16,53,34,10,8,1,0,8,1,1,0,0.384615,1,1,1,1,0.77,0,0,5,1,1,0,1,0,0,5,6,0,0,0,1,0,6,2,1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
25,14,25,52,53,7,7,0,0,13,1,1,0,0.333333,1.166667,1,1,1,0.78,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,1,1,1,1,-1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
29,17,28,66,63,9,0,0,8,16,0,0.694444,1,0.266667,0.125,0.125,0.452381,1,0.72,0,1,10,0,0,0,0,0,0,6,6,1,1,0,0,1,7,2,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-1,1,0,1,1,1,0,0,0,0,0,2,0,1,2,2,2,2,2,0,2,2,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1
40,26,23,60,51,8,1,7,0,7,1,1,0,0.764706,1,1,1,1,0.85,0,2,7,1,2,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,1,1,-1,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
40,27,26,67,54,7,1,6,0,7,1,1,0,0.764706,1,1,1,1,0.82,0,2,7,2,2,1,0,0,2,2,3,0,0,0,0,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,2,7,3,2,1,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
40,27,26,67,54,7,1,6,0,7,1,1,0,0.764706,1,1,1,1,0.82,0,2,7,2,2,1,0,0,2,5,7,0,0,0,1,1,7,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,2,7,3,2,1,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
12,15,4,36,8,11,9,2,0,2,1,1,0,0.545455,1,1,1,1,0.9,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
41,14,42,50,75,4,0,4,0,1,1,1,0,0.206921,1,1,1,0,0.7,0,1,3,0,0,1,0,0,0,2,2,0,0,0,0,0,2,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
41,14,42,50,75,4,0,4,0,1,1,1,0,0.206921,1,1,1,0,0.7,0,1,3,0,0,1,0,0,0,4,5,0,0,0,1,0,5,16,1,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43,14,44,53,78,4,0,4,0,1,1,1,0,0.22185,1,1,1,0,0.7,0,1,3,0,0,1,0,0,0,4,5,1,0,0,2,0,6,17,0,0,1,0,0,1,0,1,1,1,-1,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
53,26,43,87,99,14,0,14,0,11,1,1,0,0.20294,1,1,1,0,0.7,0,3,11,6,1,1,0,0,0,2,2,0,0,0,0,0,2,31,1,1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
53,25,43,87,99,14,0,14,0,11,1,1,0,0.198214,1,1,1,1,0.7,0,3,11,6,1,1,0,0,0,4,4,0,1,0,1,0,5,30,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,6,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
53,25,43,87,99,14,0,14,0,11,1,1,0,0.198214,1,1,1,1,0.7,0,3,11,6,1,1,0,0,0,4,5,0,1,0,1,1,6,30,0,1,0,0,0,0,1,-1,1,-1,-1,-1,-1,-1,0,-1,0,-1,0,-1,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,6,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
53,25,43,87,99,14,0,14,0,11,1,1,0,0.198214,1,1,1,1,0.7,0,3,11,6,1,1,0,0,0,4,5,0,1,0,1,1,6,30,0,1,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,6,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12,13,14,22,18,4,0,4,0,2,1,1,0,0.244998,1,1,1,0,0.71,0,1,3,0,0,1,0,0,0,6,5,1,0,0,0,0,6,5,1,1,0,0,0,0,0,1,-1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.20624,1,1,1,0,1,0,1,4,5,1,0,0,0,0,2,2,0,0,0,0,0,2,33,1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,18,20,38,26,10,0,10,0,6,1,1,0,0.153846,1,1,1,0,0.86,0,1,4,0,1,1,0,0,0,2,2,0,0,0,0,0,2,2,1,1,0,0,0,0,0,-1,1,-1,-1,-1,-1,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18,17,19,34,25,8,0,8,0,4,1,1,0,0.097756,1,1,1,0,0.71,0,1,4,0,1,1,0,0,0,5,5,1,0,0,0,1,6,3,1,1,0,0,0,0,0,-1,1,-1,-1,-1,-1,-1,0,-1,0,-1,0,-1,-1,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1
16,15,21,29,28,6,0,6,0,6,1,1,0,0.25817,1,1,1,0,0.73,0,3,4,0,0,1,0,0,0,2,2,0,0,0,0,0,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16,15,21,29,28,6,0,6,0,6,1,1,0,0.25817,1,1,1,0,0.73,0,3,4,0,0,1,0,0,0,5,6,0,0,0,1,0,6,4,1,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15,12,16,20,21,3,0,3,0,1,1,1,0,0.243346,1,1,1,0,0.71,0,1,3,0,0,1,1,0,0,2,2,0,0,0,0,0,2,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,11,16,11,4,0,3,1,3,1,1,0,0.076923,1,1,1,0,0.8,0,0,2,0,1,0,1,0,0,6,6,0,0,0,0,0,6,2,1,1,0,0,0,0,0,0,1,-1,-1,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
47,22,36,78,85,14,0,14,0,12,1,1,0,0.564297,1,1,1,0,0.74,0,7,11,1,0,2,0,0,0,2,2,0,0,0,0,0,2,10,1,1,0,0,0,0,0,1,-1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
48,22,37,79,86,14,0,14,0,12,1,1,0,0.565008,1,1,1,1,0.76,0,7,11,1,0,2,1,0,0,5,5,0,1,0,0,1,6,9,1,1,0,0,0,0,0,-1,1,-1,-1,-1,-1,-1,0,-1,0,-1,0,-1,-1,0,0,-1,-1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,7,11,1,0,2,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
69,24,55,108,127,16,0,16,0,12,1,1,0,0.480029,1,1,1,1,0.83,0,7,13,1,0,2,0,0,0,2,2,0,0,0,0,0,2,3,1,1,0,0,0,0,0,-1,0,0,0,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
66,24,55,104,122,16,0,16,0,12,1,1,0,0.480029,1,1,1,1,0.78,0,6,12,1,0,2,0,0,0,5,6,0,0,0,0,1,6,3,1,1,0,0,0,0,0,-1,1,-1,-1,-1,-1,-1,0,-1,0,-1,0,-1,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,1,0,2,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
66,24,55,104,122,16,0,16,0,12,1,1,0,0.480029,1,1,1,1,0.78,0,6,12,1,0,2,0,0,0,5,6,0,0,0,0,1,6,3,1,1,0,0,0,0,0,-1,0,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,1,0,2,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,19,30,44,48,10,0,10,0,11,1,1,0,0.529412,1,1,1,1,0.96,0,3,6,1,0,1,0,0,0,2,2,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28,19,30,44,48,10,0,10,0,11,1,1,0,0.529412,1,1,1,1,0.96,0,3,6,1,0,1,0,0,0,5,6,0,0,0,1,0,6,2,1,1,0,0,0,0,0,-1,0,0,-1,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
