@relation FeatureVectors

@attribute sourceLine numeric
@attribute uniOPERATORCount numeric
@attribute uniOperandCount numeric
@attribute totalOPERATORCount numeric
@attribute totalOperandCount numeric
@attribute totalMethodInvocCount numeric
@attribute libraryMethodInvocCount numeric
@attribute localMethodInvocCount numeric
@attribute otherMethodInvocCount numeric
@attribute totalParameterCount numeric
@attribute isLocalClone numeric
@attribute simFileName numeric
@attribute simMaskedFileName numeric
@attribute simMethodName numeric
@attribute simTotalParaName numeric
@attribute simMaxParaName numeric
@attribute simTotalParaType numeric
@attribute isSameBlockInfo numeric
@attribute simCloneFragments numeric
@attribute this_or_super numeric
@attribute assignment numeric
@attribute identifier numeric
@attribute if_then_statement numeric
@attribute if_then_else_statement numeric
@attribute switch_statement numeric
@attribute while_statement numeric
@attribute do_statement numeric
@attribute for_statement numeric
@attribute consistency numeric

@data
15,6,8,62,26,24,0,24,0,24,0,0.921569,1,0.3,1,1,1,1,0.7,0,0,0,0,0,0,0,0,0,1
12,16,17,38,32,8,0,1,7,7,1,1,0,1,1,1,1,1,0.72,0,3,1,3,0,0,0,0,0,0
57,50,37,184,88,45,12,12,21,23,1,1,0,0.352941,1,1,1,1,0.78,0,0,9,2,0,0,0,0,0,1
51,10,10,124,68,28,20,0,8,48,1,1,0,1,12.444444,1,29.333332,0,0.78,0,8,36,0,7,0,0,0,0,0
23,10,9,56,32,12,8,0,4,20,1,1,0,1,12.444444,1,29.333332,0,0.77,0,4,16,0,3,0,0,0,0,0
27,10,10,68,36,16,12,0,4,28,1,1,0,1,12.444444,1,29.333332,0,0.77,0,4,20,0,3,0,0,0,0,0
11,16,17,36,23,8,3,5,0,5,0,0.842105,1,0.521739,1,1,1,1,0.7,0,0,3,0,1,0,0,0,0,0
15,20,18,40,24,8,1,2,5,6,1,1,0,1,2.307692,1,2.842105,0,0.71,0,1,2,2,0,0,0,0,0,1
15,20,18,40,24,8,1,2,5,6,1,1,0,1,2.307692,1,2.842105,0,0.71,0,1,2,2,0,0,0,0,0,1
15,20,18,40,24,8,1,2,5,6,1,1,0,1,2.307692,1,2.842105,0,0.71,0,1,2,2,0,0,0,0,0,1
33,8,30,53,53,12,0,1,11,21,0,0.886364,1,1,1,1,1,1,0.7,1,0,5,5,0,0,0,0,0,0
59,35,33,110,89,21,6,6,9,22,1,1,0,0.904762,2.5,1,4,1,0.73,0,0,3,2,4,0,0,0,0,1
25,28,13,77,52,5,0,4,1,5,1,1,0,1,5.214743,1,5.189744,1,0.7,18,13,2,1,0,0,0,0,0,0
11,18,15,40,23,9,4,2,3,5,1,1,0,0.684211,3.583333,1,3.666667,1,1,0,0,1,1,0,0,1,0,0,0
51,10,10,140,68,36,20,8,8,56,1,1,0,1,10.916667,1,24.523811,0,0.78,0,8,36,0,7,0,0,0,0,1
23,10,9,60,32,14,8,2,4,22,1,1,0,1,10.916667,1,24.523811,0,0.77,0,4,16,0,3,0,0,0,0,1
27,11,10,72,36,18,12,2,4,30,1,1,0,1,10.916667,1,24.523811,0,0.77,0,4,20,0,3,0,0,0,0,1
27,21,22,95,53,22,7,7,8,19,1,1,0,0.842105,0,0,0,1,0.84,1,1,17,2,1,0,0,0,0,0
10,9,16,17,25,1,1,0,0,1,0,0.53125,1,0.166667,0.166667,0.166667,0.283333,1,0.7,0,0,2,2,0,0,0,0,0,0
11,9,13,30,28,6,2,3,1,7,0,0.666667,1,1,1,1,1,1,0.72,1,2,2,2,0,0,0,0,0,0
19,17,18,49,38,8,0,0,8,8,1,1,0,1,5.219444,1,4.869048,1,0.91,0,2,7,2,0,0,0,0,0,0
21,23,32,78,76,17,16,0,1,21,1,1,0,0.625,8.766666,1,14.700001,1,0.81,0,0,9,0,0,0,0,0,0,1
27,16,19,71,83,8,8,0,0,20,1,1,0,1,4.9,1,4.983334,1,0.85,0,6,9,4,0,0,0,0,3,0
18,19,25,48,61,13,4,6,3,18,1,1,0,0.263158,1.166667,1,1.166667,1,0.8,0,0,4,0,0,0,0,0,0,0
31,29,36,76,70,17,13,3,1,18,0,0.923077,1,0.6,8.045843,1,8.038462,1,0.7,1,0,8,1,0,0,0,0,0,0
22,20,15,74,45,17,4,9,4,16,1,1,0,0.7,1.166667,1,2,1,0.75,16,6,7,0,0,0,0,0,0,0
22,20,15,74,45,17,4,9,4,16,1,1,0,0.7,1.166667,1,2,1,0.75,16,6,7,0,0,0,0,0,0,0
22,20,15,74,45,17,4,9,4,16,1,1,0,0.7,1.166667,1,2,1,0.75,16,6,7,0,0,0,0,0,0,0
16,15,23,33,32,5,3,2,0,4,1,1,0,1,1,1,1,1,0.8125,2,0,3,1,0,1,0,0,0,1
16,15,23,33,32,5,3,2,0,4,1,1,0,1,1,1,1,1,0.8125,2,0,3,1,0,1,0,0,0,1
16,15,23,33,32,5,3,2,0,4,1,1,0,1,1,1,1,1,0.8125,2,0,3,1,0,1,0,0,0,1
16,15,23,33,32,5,3,2,0,4,1,1,0,1,1,1,1,1,0.8125,2,0,3,1,0,1,0,0,0,1
16,15,23,33,32,5,3,2,0,4,1,1,0,1,1,1,1,1,0.8125,2,0,3,1,0,1,0,0,0,1
54,27,41,142,115,28,16,4,8,27,0,0.816667,1,0.388889,2.461538,1,1.995951,1,0.85,2,6,10,0,0,0,0,0,0,1
16,16,22,44,40,6,0,2,4,4,1,1,0,1,1,1,1,0,1,0,6,5,2,0,0,0,0,0,0
13,17,14,33,22,0,0,0,0,0,1,1,0,0,0,0,0,1,0.85,0,0,0,0,0,0,0,0,0,0
10,11,11,23,24,4,2,1,1,7,1,1,0,1,2.615385,1,1.528571,1,1,1,2,3,1,0,0,0,0,0,0
13,15,23,39,42,7,1,6,0,10,1,1,0,0.722222,1.166667,1,1.3,1,0.71,0,1,3,2,0,0,0,0,0,0
14,14,22,37,46,6,4,2,0,10,0,0.566667,1,0.210526,0,0,0,1,0.7,0,0,5,0,0,0,0,0,0,0
10,12,14,21,18,3,1,1,1,2,1,1,0,0.777778,1.340909,1,2,1,1,0,0,1,1,0,0,0,0,0,0
11,7,12,24,36,0,0,0,0,0,0,0.8,1,0,0,0,0,1,0.72,0,0,0,0,0,0,0,0,0,0
45,11,41,66,71,15,0,0,15,29,0,0.893617,1,1,1,1,1,1,0.72,1,0,3,6,0,0,0,0,0,0
21,16,16,61,55,10,0,7,3,8,1,1,0,1,1,1,1,1,1,0,0,6,4,0,0,0,0,4,0
14,14,16,30,28,5,1,2,2,7,1,1,0,1,2.454545,1,4,0,0.92,0,3,1,1,1,0,0,0,0,0
10,12,10,23,13,5,3,0,2,3,1,1,0,1,1,1,1,1,0.9,0,1,4,1,1,0,0,0,0,0
16,20,20,54,42,7,2,0,5,3,1,1,0,0.714286,1,1,1,1,1,3,0,2,3,0,0,0,0,0,0
15,16,17,39,33,8,4,0,4,5,1,1,0,0.923077,1.375,1,2.153846,1,0.91,0,0,1,1,0,0,0,0,0,0
11,16,13,61,38,12,10,2,0,10,1,1,0,1,2.333333,1,2,0,0.83,0,0,2,1,1,0,0,0,0,0
11,11,14,26,24,4,0,3,1,4,1,1,0,0.5,1,1,1,1,0.72,0,1,5,2,0,0,0,0,0,0
11,11,14,26,24,4,0,3,1,4,1,1,0,0.5,1,1,1,1,0.72,0,1,5,2,0,0,0,0,0,0
11,11,14,26,24,4,0,3,1,4,1,1,0,0.5,1,1,1,1,0.72,0,1,5,2,0,0,0,0,0,0
11,11,14,26,24,4,0,3,1,4,1,1,0,0.5,1,1,1,1,0.72,0,1,5,2,0,0,0,0,0,0
11,11,14,26,24,4,0,3,1,4,1,1,0,0.5,1,1,1,1,0.72,0,1,5,2,0,0,0,0,0,0
20,20,23,42,62,2,1,1,0,6,1,1,0,0,1,1,0.25,1,0.75,0,7,10,3,0,0,1,0,0,0
10,15,16,42,35,6,6,0,0,4,1,1,0,0.705882,1,1,1,1,0.9,0,0,0,0,0,0,0,0,0,0
10,15,16,42,35,6,6,0,0,4,1,1,0,0.705882,1,1,1,1,0.9,0,0,0,0,0,0,0,0,0,0
10,15,16,42,35,6,6,0,0,4,1,1,0,0.705882,1,1,1,1,0.9,0,0,0,0,0,0,0,0,0,0
11,14,16,34,28,6,5,1,0,6,0,0.596154,1,0.263158,1,1,1,0,0.72,0,1,2,2,0,0,0,0,0,0
13,16,16,40,37,6,4,0,2,6,1,1,0,1,2,1,2,1,0.71,0,1,6,3,0,0,0,0,2,0
11,19,19,39,40,7,1,3,3,5,1,1,0,0,1,1,1,1,0.71,0,0,4,1,0,0,0,0,0,0
11,19,19,39,40,7,1,3,3,5,1,1,0,0,1,1,1,1,0.71,0,0,4,1,0,0,0,0,0,0
8,16,10,32,18,7,3,3,1,6,1,1,0,1,1,1,1,0,0.81,0,1,2,1,0,0,0,0,0,0
11,17,7,39,18,10,3,4,3,6,1,1,0,0.333333,0,0,0,1,0.75,0,1,3,0,2,0,0,0,0,0
20,23,25,61,59,13,3,5,5,11,1,1,0,0.394737,1,1,1,1,0.78,0,0,3,1,0,0,0,0,0,0
20,23,25,61,59,13,3,5,5,11,1,1,0,0.394737,1,1,1,1,0.78,0,0,3,1,0,0,0,0,0,0
9,14,13,28,23,5,4,1,0,5,1,1,0,1,3.5,1,3.353846,1,1,0,2,1,0,1,0,0,0,1,0
16,28,22,73,43,19,10,0,9,11,1,1,0,0.0625,1.480769,1,1.678947,1,0.7,0,0,5,1,0,0,0,0,0,0
17,6,15,30,29,8,0,0,8,5,0,0.6,1,0,0,0,0,1,0.7,0,0,0,0,0,0,0,0,0,0
10,15,16,23,20,3,0,3,0,2,1,1,0,0.705882,1,1,1,1,0.91,1,0,2,1,0,1,0,0,0,0
23,25,20,63,35,15,6,9,0,9,1,1,0,0.714286,1.125,1,1.333333,1,0.76,0,0,8,2,1,0,0,0,0,1
11,13,11,26,16,5,2,0,3,0,0,0.758621,1,0.166667,0,0,0,0,0.7,0,1,0,1,0,0,1,0,0,0
11,13,11,26,16,5,2,0,3,0,0,0.758621,1,0.166667,0,0,0,0,0.7,0,1,0,1,0,0,1,0,0,0
11,13,11,26,16,5,2,0,3,0,0,0.758621,1,0.166667,0,0,0,0,0.7,0,1,0,1,0,0,1,0,0,0
11,13,11,26,16,5,2,0,3,0,0,0.758621,1,0.166667,0,0,0,0,0.7,0,1,0,1,0,0,1,0,0,0
11,13,11,26,16,5,2,0,3,0,0,0.758621,1,0.166667,0,0,0,0,0.7,0,1,0,1,0,0,1,0,0,0
11,13,11,26,16,5,2,0,3,0,0,0.758621,1,0.166667,0,0,0,0,0.7,0,1,0,1,0,0,1,0,0,0
11,13,11,26,16,5,2,0,3,0,0,0.758621,1,0.166667,0,0,0,0,0.7,0,1,0,1,0,0,1,0,0,0
11,13,11,26,16,5,2,0,3,0,0,0.758621,1,0.166667,0,0,0,0,0.7,0,1,0,1,0,0,1,0,0,0
11,13,11,26,16,5,2,0,3,0,0,0.758621,1,0.166667,0,0,0,0,0.7,0,1,0,1,0,0,1,0,0,0
25,31,29,86,55,20,6,5,9,11,1,1,0,0.736842,0.125,0.125,1,1,0.72,0,0,6,1,1,0,0,0,0,1
10,14,14,33,27,6,6,0,0,3,0,0.553571,1,1,2,1,2.285714,1,1,0,0,2,1,0,0,0,0,1,1
20,23,19,55,35,13,8,3,2,6,1,1,0,0.166667,0.615385,0.615385,1,1,0.94,0,0,6,0,1,0,0,0,1,1
10,16,14,34,24,7,4,1,2,6,0,0.568966,1,0.111111,0.470588,0.470588,1,0,0.7,0,0,5,0,1,0,0,0,1,1
10,16,14,34,24,7,4,1,2,6,0,0.568966,1,0.111111,0.470588,0.470588,1,0,0.7,0,0,5,0,1,0,0,0,1,1
10,16,14,34,24,7,4,1,2,6,0,0.568966,1,0.111111,0.470588,0.470588,1,0,0.7,0,0,5,0,1,0,0,0,1,1
11,12,9,30,17,8,5,1,2,8,0,0.949153,1,1,1,1,1,1,1,0,0,6,0,1,0,0,0,0,0
14,14,13,34,25,5,1,4,0,2,1,1,0,1,1,1,1.111111,1,0.81,1,0,1,2,0,0,0,0,0,1
10,14,8,68,25,17,4,9,4,5,1,1,0,1,1,1,1,0,0.75,0,3,1,0,1,0,0,1,0,1
10,14,8,68,25,17,4,9,4,5,1,1,0,1,1,1,1,0,0.75,0,3,1,0,1,0,0,1,0,1
10,14,8,68,25,17,4,9,4,5,1,1,0,1,1,1,1,0,0.75,0,3,1,0,1,0,0,1,0,1
17,13,13,27,31,0,0,0,0,0,1,1,0,0.733333,1,1,1,1,0.75,0,2,6,2,1,0,0,0,0,0
193,15,14,390,317,0,0,0,0,0,1,1,0,1,2,1,4,0,0.74,0,2,76,0,48,0,0,0,0,0
63,11,10,125,100,0,0,0,0,0,1,1,0,1,2,1,4,0,0.77,0,0,23,0,15,0,0,0,0,0
17,10,10,33,28,0,0,0,0,0,1,1,0,1,2,1,4,0,0.77,0,0,6,0,3,0,0,0,0,0
31,13,12,74,60,0,0,0,0,0,1,1,0,1,2,1,4,0,0.76,0,0,16,0,7,0,0,0,0,0
17,12,12,39,32,0,0,0,0,0,1,1,0,1,2,1,4,0,0.77,0,0,8,0,3,0,0,0,0,0
63,11,10,125,100,0,0,0,0,0,1,1,0,1,2,1,4,0,0.77,0,0,23,0,15,0,0,0,0,0
17,10,10,33,28,0,0,0,0,0,1,1,0,1,2,1,4,0,0.77,0,0,6,0,3,0,0,0,0,0
17,12,12,38,32,0,0,0,0,0,1,1,0,1,2,1,4,0,0.77,0,0,8,0,3,0,0,0,0,0
31,13,12,69,56,0,0,0,0,0,1,1,0,1,2,1,4,0,0.76,0,0,14,0,7,0,0,0,0,0
17,17,17,44,45,9,6,3,0,12,0,0.728814,1,0.4,1,1,0.470588,1,0.7,0,2,9,0,1,0,0,0,2,1
17,17,17,44,45,9,6,3,0,12,0,0.728814,1,0.4,1,1,0.470588,1,0.7,0,2,9,0,1,0,0,0,2,1
17,17,17,44,45,9,6,3,0,12,0,0.728814,1,0.4,1,1,0.470588,1,0.7,0,2,9,0,1,0,0,0,2,1
17,17,17,44,45,9,6,3,0,12,0,0.728814,1,0.4,1,1,0.470588,1,0.7,0,2,9,0,1,0,0,0,2,1
17,17,17,44,45,9,6,3,0,12,0,0.728814,1,0.4,1,1,0.470588,1,0.7,0,2,9,0,1,0,0,0,2,1
17,17,17,44,45,9,6,3,0,12,0,0.728814,1,0.4,1,1,0.470588,1,0.7,0,2,9,0,1,0,0,0,2,1
17,17,17,44,45,9,6,3,0,12,0,0.728814,1,0.4,1,1,0.470588,1,0.7,0,2,9,0,1,0,0,0,2,1
17,17,17,44,45,9,6,3,0,12,0,0.728814,1,0.4,1,1,0.470588,1,0.7,0,2,9,0,1,0,0,0,2,1
17,17,17,44,45,9,6,3,0,12,0,0.728814,1,0.4,1,1,0.470588,1,0.7,0,2,9,0,1,0,0,0,2,1
17,17,17,44,45,9,6,3,0,12,0,0.728814,1,0.4,1,1,0.470588,1,0.7,0,2,9,0,1,0,0,0,2,1
41,21,25,84,68,19,4,9,6,10,0,0.90566,1,1,1,1,1,1,1,0,1,6,3,0,0,2,0,0,1
12,20,16,54,38,12,7,4,1,14,1,1,0,1,1,1,1,1,0.75,0,5,11,1,1,0,0,0,0,1
12,20,16,54,38,12,7,4,1,14,1,1,0,1,1,1,1,1,0.75,0,5,11,1,1,0,0,0,0,1
12,20,16,54,38,12,7,4,1,14,1,1,0,1,1,1,1,1,0.75,0,5,11,1,1,0,0,0,0,1
25,15,16,38,32,8,4,4,0,4,0,0.90566,1,1,2,1,2.666667,1,0.72,0,0,3,1,1,0,0,0,0,1
25,15,16,38,32,8,4,4,0,4,0,0.90566,1,1,2,1,2.666667,1,0.72,0,0,3,1,1,0,0,0,0,1
25,15,16,38,32,8,4,4,0,4,0,0.90566,1,1,2,1,2.666667,1,0.72,0,0,3,1,1,0,0,0,0,1
10,17,10,42,19,8,4,0,4,4,1,1,0,1,1,1,1,1,0.81,0,2,2,1,1,0,0,0,0,1
10,17,10,42,19,8,4,0,4,4,1,1,0,1,1,1,1,1,0.81,0,2,2,1,1,0,0,0,0,1
10,17,10,42,19,8,4,0,4,4,1,1,0,1,1,1,1,1,0.81,0,2,2,1,1,0,0,0,0,1
22,30,20,88,43,19,3,11,5,13,1,1,0,0.611111,0,0,0,0,0.87,0,0,6,1,0,0,1,0,0,1
20,20,9,60,22,18,0,18,0,9,1,1,0,0.611111,1,1,1,1,0.78,0,0,4,1,0,0,0,0,0,0
20,20,9,60,22,18,0,18,0,9,1,1,0,0.611111,1,1,1,1,0.78,0,0,4,1,0,0,0,0,0,0
32,30,27,90,69,17,12,0,5,16,1,1,0,0.75,1,1,1,1,0.85,0,2,9,2,1,0,0,0,0,0
13,16,18,39,33,6,5,1,0,2,1,1,0,0.666667,1,1,1,1,0.83,0,2,1,1,0,0,0,0,0,1
13,14,19,39,23,9,2,7,0,5,1,1,0,1,1,1,1,0,0.9,0,1,0,0,0,0,0,0,0,1
8,12,14,17,16,2,1,1,0,1,0,0.491803,1,0.363636,1,1,1,0,0.7,0,1,3,1,0,0,0,0,0,1
16,17,15,31,24,4,2,2,0,1,1,1,0,0.583333,1,1,1,1,0.71,0,0,4,2,1,0,0,0,0,0
16,17,15,31,24,4,2,2,0,1,1,1,0,0.583333,1,1,1,1,0.71,0,0,4,2,1,0,0,0,0,0
16,17,15,31,24,4,2,2,0,1,1,1,0,0.583333,1,1,1,1,0.71,0,0,4,2,1,0,0,0,0,0
26,20,12,53,31,12,1,3,8,6,0,0.8125,1,1,1,1,1,1,0.7,0,0,5,5,0,0,0,0,0,0
14,8,26,34,51,0,0,0,0,0,0,0.869565,1,0.166667,1,1,1,1,0.7,0,0,1,0,0,1,0,0,0,1
14,8,26,34,51,0,0,0,0,0,0,0.869565,1,0.166667,1,1,1,1,0.7,0,0,1,0,0,1,0,0,0,1
18,18,14,43,27,7,0,7,0,2,1,1,0,0.619048,1,1,1,1,0.87,0,2,5,2,1,0,0,0,0,0
25,25,21,87,49,21,12,8,1,15,0,0.803922,1,1,0.4,0.4,1,1,0.82,0,4,7,1,1,0,0,0,1,1
14,14,13,27,21,5,4,1,0,1,0,0.863636,1,0.565217,0,0,0,1,0.72,0,0,0,1,0,0,1,0,0,0
14,14,13,27,21,5,4,1,0,1,0,0.863636,1,0.565217,0,0,0,1,0.72,0,0,0,1,0,0,1,0,0,0
16,20,17,55,37,12,4,2,6,6,1,1,0,0.6875,2,1,3,1,0.84,0,2,2,1,0,0,1,0,0,0
11,17,12,39,19,8,2,6,0,0,0,0.763636,1,0,0.111111,0.111111,0.235294,1,0.81,0,0,5,1,1,0,0,0,0,0
16,17,18,65,36,17,11,5,1,15,0,0.722222,1,1,0.391304,0.391304,1,1,0.73,1,6,10,0,1,0,0,0,0,0
12,12,12,17,26,0,0,0,0,0,0,0.788462,1,0.571429,1,1,1,1,0.75,0,1,5,0,0,0,1,0,1,1
11,11,14,30,38,3,1,2,0,2,1,1,0,0.333333,0.2,0.2,0.571429,1,0.78,0,1,2,0,0,0,0,0,2,1
10,13,15,23,24,2,0,2,0,3,1,1,0,1,1,1,1,1,0.81,0,1,3,1,0,0,0,0,1,1
15,18,17,37,41,7,0,7,0,12,1,1,0,0,3.9,1,5.333333,1,0.85,0,1,5,2,0,0,0,0,1,0
26,21,21,85,50,19,12,1,6,4,1,1,0,0.777778,1,1,1,1,0.84,1,0,2,1,0,0,3,0,0,1
18,15,17,66,37,15,10,0,5,4,1,1,0,0.777778,1,1,1,1,0.72,1,0,2,1,0,0,3,0,0,1
18,15,17,66,37,15,10,0,5,4,1,1,0,0.777778,1,1,1,1,0.72,1,0,2,1,0,0,3,0,0,1
16,14,11,54,31,9,4,0,5,0,1,1,0,1,1,1,1,0,0.84,0,0,2,2,0,0,2,0,0,0
33,7,37,34,64,0,0,0,0,0,1,1,0,0.076923,0.5,0.5,1,1,0.75,0,0,4,0,0,1,0,0,0,0
13,12,10,31,22,5,0,5,0,4,1,1,0,0,1,1,1,1,0.76,0,0,2,0,3,0,0,0,0,1
44,30,21,110,65,22,7,15,0,15,1,1,0,0.5,2.25,1,4,1,0.88,0,4,14,6,5,0,0,0,0,1
15,10,6,20,9,6,0,6,0,3,1,1,0,0.1875,0.076923,0.076923,0,0,0.83,0,1,3,3,0,0,0,0,0,0
19,7,21,39,49,0,0,0,0,0,1,1,0,0.571429,1,1,1,1,0.73,0,0,8,0,7,0,0,0,0,0
24,19,24,57,42,9,7,1,1,2,1,1,0,1,0,0,0.272727,1,0.91,0,3,4,1,0,0,0,0,0,0
9,17,11,42,18,11,4,1,6,6,0,0.678571,1,0.090909,0,0,0,1,0.72,0,0,3,1,0,0,0,0,0,1
9,17,11,42,18,11,4,1,6,6,0,0.678571,1,0.090909,0,0,0,1,0.72,0,0,3,1,0,0,0,0,0,1
9,17,11,42,18,11,4,1,6,6,0,0.678571,1,0.090909,0,0,0,1,0.72,0,0,3,1,0,0,0,0,0,1
12,20,16,57,31,15,9,0,6,10,1,1,0,0,1.632479,1,2.4,0,0.84,0,0,2,1,0,0,0,0,1,1
46,42,37,141,87,32,12,2,18,19,1,1,0,0.142857,0.507692,0.153846,0.628571,1,0.7,0,0,13,4,0,0,1,0,0,1
46,42,37,141,87,32,12,2,18,19,1,1,0,0.142857,0.507692,0.153846,0.628571,1,0.7,0,0,13,4,0,0,1,0,0,1
46,42,37,141,87,32,12,2,18,19,1,1,0,0.142857,0.507692,0.153846,0.628571,1,0.7,0,0,13,4,0,0,1,0,0,1
46,42,37,141,87,32,12,2,18,19,1,1,0,0.142857,0.507692,0.153846,0.628571,1,0.7,0,0,13,4,0,0,1,0,0,1
46,42,37,141,87,32,12,2,18,19,1,1,0,0.142857,0.507692,0.153846,0.628571,1,0.7,0,0,13,4,0,0,1,0,0,1
46,42,37,141,87,32,12,2,18,19,1,1,0,0.142857,0.507692,0.153846,0.628571,1,0.7,0,0,13,4,0,0,1,0,0,1
21,23,18,62,32,15,7,1,7,9,1,1,0,0.166667,1.708502,1,2.4,1,1,0,0,5,2,0,0,1,0,0,1
21,23,18,62,32,15,7,1,7,9,1,1,0,0.166667,1.708502,1,2.4,1,1,0,0,5,2,0,0,1,0,0,1
21,23,18,62,32,15,7,1,7,9,1,1,0,0.166667,1.708502,1,2.4,1,1,0,0,5,2,0,0,1,0,0,1
19,17,18,47,32,10,3,3,4,5,1,1,0,0.111111,1.8125,1,2.4,1,0.7,0,0,4,2,0,0,0,0,0,0
19,17,18,47,32,10,3,3,4,5,1,1,0,0.111111,1.8125,1,2.4,1,0.7,0,0,4,2,0,0,0,0,0,0
19,17,18,47,32,10,3,3,4,5,1,1,0,0.111111,1.8125,1,2.4,1,0.7,0,0,4,2,0,0,0,0,0,0
19,17,18,47,32,10,3,3,4,5,1,1,0,0.111111,1.8125,1,2.4,1,0.7,0,0,4,2,0,0,0,0,0,0
19,17,18,47,32,10,3,3,4,5,1,1,0,0.111111,1.8125,1,2.4,1,0.7,0,0,4,2,0,0,0,0,0,0
19,17,18,47,32,10,3,3,4,5,1,1,0,0.111111,1.8125,1,2.4,1,0.7,0,0,4,2,0,0,0,0,0,0
19,17,18,47,32,10,3,3,4,5,1,1,0,0.111111,1.8125,1,2.4,1,0.7,0,0,4,2,0,0,0,0,0,0
19,23,16,57,32,15,8,3,4,12,1,1,0,0,2.4,1,2.4,1,0.73,0,0,7,0,1,0,0,0,0,1
21,18,22,46,44,2,0,2,0,1,1,1,0,1,1.333333,1,1.535714,1,0.88,8,9,1,0,0,0,0,0,0,1
12,14,12,54,31,12,9,0,3,3,1,1,0,1,1,1,1,1,1,0,2,3,0,0,0,2,0,0,0
9,10,10,20,13,4,1,0,3,2,1,1,0,1,1,1,1,1,0.7,0,0,1,0,0,0,0,0,0,0
9,10,10,20,13,4,1,0,3,2,1,1,0,1,1,1,1,1,0.7,0,0,1,0,0,0,0,0,0,0
9,10,10,20,13,4,1,0,3,2,1,1,0,1,1,1,1,1,0.7,0,0,1,0,0,0,0,0,0,0
27,32,26,139,60,33,12,2,19,19,0,0.625,1,0.090909,0.666667,0.444444,0.444444,0,0.75,0,0,11,3,2,0,0,0,0,1
11,13,14,33,25,5,3,1,1,2,0,0.614035,1,0.533333,0.375,0.375,1,1,1,0,1,2,1,0,0,0,0,0,0
18,21,24,54,37,10,8,1,1,5,0,0.666667,1,0.705882,1,1,1,1,0.7,0,0,1,0,0,0,0,0,0,0
18,21,24,54,37,10,8,1,1,5,0,0.666667,1,0.705882,1,1,1,1,0.7,0,0,1,0,0,0,0,0,0,0
15,19,12,49,24,13,1,12,0,8,1,1,0,0.433333,0.130435,0.130435,0.6,1,0.9,0,0,7,0,0,0,0,0,0,1
9,9,8,14,8,3,0,3,0,1,0,0.857143,1,1,1,1,1,1,0.72,0,0,1,1,0,0,0,0,1,0
20,20,19,69,45,15,7,8,0,19,0,0.918033,1,1,1,1,1,1,0.85,0,2,12,0,0,0,0,0,0,1
9,18,14,29,26,3,1,2,0,1,0,0.90566,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1
36,34,21,131,71,26,6,6,14,8,0,0.90566,1,1,2,1,2.666667,0,0.9,0,3,12,4,2,0,0,0,0,0
31,29,26,107,71,21,3,17,1,26,0,0.857143,1,0.428571,1,1,1,1,0.76,4,6,23,0,0,0,0,0,0,0
20,7,24,72,70,17,0,17,0,49,1,1,0,0.666667,1,1,1,1,0.72,0,0,18,0,0,0,0,0,0,0
25,25,27,76,73,13,10,2,1,14,0,0.813559,1,0.3125,4,1,5.8,1,0.8,3,5,2,1,1,0,0,0,0,1
23,28,21,83,49,21,12,7,2,18,1,1,0,0.6875,0,0,1,1,1,1,0,11,0,0,0,0,0,0,1
37,13,26,133,119,15,12,1,2,19,1,1,0,1,2,1,2,0,0.7,0,0,12,2,9,0,0,0,0,0
63,33,48,209,160,46,20,0,26,52,1,1,0,0.424242,1,1,1,1,0.79,0,5,43,0,1,0,0,0,0,1
36,33,35,98,87,18,13,0,5,17,1,1,0,0.75,2.810606,1,3,1,0.87,0,2,12,3,1,0,0,0,1,1
17,14,14,26,24,3,3,0,0,1,1,1,0,0.541667,1,1,1,1,0.88,0,0,4,0,1,0,0,0,0,0
17,14,14,26,24,3,3,0,0,1,1,1,0,0.541667,1,1,1,1,0.88,0,0,4,0,1,0,0,0,0,0
11,20,12,49,19,13,12,1,0,3,0,0.833333,1,1,1,1,1,1,0.9,0,0,2,0,0,0,1,0,0,0
11,15,15,53,43,8,8,0,0,8,0,0.654545,1,0.25,0.420635,0.166667,0.309524,0,0.72,0,1,7,0,0,0,0,0,2,0
24,24,24,84,71,12,12,0,0,11,0,0.636364,1,1,4.944445,1,3.831169,1,1,0,4,15,1,2,0,0,0,2,0
13,6,24,22,42,0,0,0,0,0,0,0.883721,1,0.368421,0,0,1,1,0.95,0,0,1,0,0,1,0,0,0,0
21,23,24,95,83,8,1,7,0,5,1,1,0,1,2,1,4,0,0.76,0,5,9,2,0,0,0,0,2,1
151,46,40,471,308,70,40,2,28,24,0,0.58,1,0.5,0.375,0.125,2,1,0.7,0,29,29,8,16,0,2,0,5,0
15,23,14,71,33,16,8,4,4,3,0,0.76,1,1,1,1,1,1,0.81,0,1,8,2,0,0,1,0,0,0
12,14,12,54,31,12,9,0,3,3,1,1,0,1,1,1,1,1,1,0,2,3,0,0,0,2,0,0,1
15,21,16,55,30,12,6,1,5,2,1,1,0,0.263158,1,1,1,1,0.73,1,0,2,1,0,0,1,0,0,0
15,21,16,55,30,12,6,1,5,2,1,1,0,0.263158,1,1,1,1,0.73,1,0,2,1,0,0,1,0,0,0
32,26,19,88,47,20,6,8,6,11,1,1,0,0.090909,2.7,1,2.2,1,0.72,1,0,11,5,0,0,0,0,0,0
35,13,17,50,59,1,0,1,0,0,1,1,0,1,0,0,0,1,0.76,0,6,12,6,2,0,0,0,0,1
