@relation FeatureVectors

@attribute sourceLine numeric
@attribute uniOPERATORCount numeric
@attribute uniOperandCount numeric
@attribute totalOPERATORCount numeric
@attribute totalOperandCount numeric
@attribute totalMethodInvocCount numeric
@attribute libraryMethodInvocCount numeric
@attribute localMethodInvocCount numeric
@attribute otherMethodInvocCount numeric
@attribute totalParameterCount numeric
@attribute isLocalClone numeric
@attribute simFileName numeric
@attribute simMaskedFileName numeric
@attribute simMethodName numeric
@attribute simTotalParaName numeric
@attribute simMaxParaName numeric
@attribute simTotalParaType numeric
@attribute isSameBlockInfo numeric
@attribute simCloneFragments numeric
@attribute this_or_super numeric
@attribute assignment numeric
@attribute identifier numeric
@attribute if_then_statement numeric
@attribute if_then_else_statement numeric
@attribute switch_statement numeric
@attribute while_statement numeric
@attribute do_statement numeric
@attribute for_statement numeric
@attribute consistency numeric

@data
96,34,46,208,160,40,33,4,3,50,0,0.872727,1,1,23.309183,1,24.154081,1,0.71,3,3,10,7,2,0,0,0,0,0
9,9,14,23,27,0,0,0,0,0,1,1,0,1,3.285714,1,3.285714,0,1,1,3,2,1,1,0,0,0,0,0
34,25,26,92,96,14,6,0,8,13,0,0.983607,1,1,3.75,1,4,1,1,0,1,4,1,0,0,0,0,4,1
34,25,26,92,96,14,6,0,8,13,0,0.983607,1,1,3.75,1,4,1,1,0,1,4,1,0,0,0,0,4,1
27,20,18,58,51,9,8,1,0,6,0,0.983607,1,1,1,1,1,1,1,0,3,2,2,1,0,0,0,1,1
59,23,49,116,123,19,9,2,8,21,1,1,0,0.571429,3.6,1,4,1,0.86,0,1,19,0,0,0,0,0,0,0
59,23,49,116,123,19,9,2,8,21,1,1,0,0.571429,3.6,1,4,1,0.86,0,1,19,0,0,0,0,0,0,0
69,23,58,165,174,30,9,8,13,49,1,1,0,0.558824,3.6,1,1.454545,1,0.89,0,1,31,0,0,0,0,0,0,0
69,23,58,165,174,30,9,8,13,49,1,1,0,0.558824,3.6,1,1.454545,1,0.89,0,1,31,0,0,0,0,0,0,0
10,14,16,48,46,6,3,3,0,5,0,0.872727,1,1,1,1,1,1,1,2,2,8,3,0,0,0,0,0,1
36,30,35,104,92,18,13,3,2,10,0,0.872727,1,1,5.842106,1,7.454545,1,0.94,3,8,4,0,2,0,1,0,0,1
20,11,11,31,41,2,2,0,0,4,1,1,0,1,1,1,1,0,0.75,2,6,6,0,3,0,0,0,0,1
12,13,21,40,35,8,7,1,0,13,0,0.872727,1,1,19.572346,1,22.520588,0,0.71,1,0,3,2,0,0,0,0,0,0
15,16,16,30,27,4,3,1,0,2,0,0.822222,1,1,1,1,1,1,0.91,0,0,2,1,0,0,0,0,1,0
28,15,14,34,32,4,3,1,0,4,0,0.822222,1,1,1,1,0.416667,1,0.892857,6,1,6,2,1,0,0,0,0,0
28,15,14,34,32,4,3,1,0,4,0,0.822222,1,1,1,1,0.416667,1,0.892857,6,1,6,2,1,0,0,0,0,0
28,15,14,34,32,4,3,1,0,4,0,0.822222,1,1,1,1,0.416667,1,0.892857,6,1,6,2,1,0,0,0,0,0
28,15,14,34,32,4,3,1,0,4,0,0.822222,1,1,1,1,0.416667,1,0.892857,6,1,6,2,1,0,0,0,0,0
20,20,19,65,46,12,9,3,0,7,1,1,0,0.695652,0,0,1,1,0.86,1,1,1,1,1,0,0,0,0,0
12,16,10,49,31,9,8,1,0,6,1,1,0,0.695652,0,0,1,1,0.7,0,1,1,1,1,0,0,0,0,0
12,16,10,49,31,9,8,1,0,6,1,1,0,0.695652,0,0,1,1,0.7,0,1,1,1,1,0,0,0,0,0
11,9,11,21,19,4,4,0,0,3,1,1,0,1,5,1,16,1,0.9,1,2,3,2,0,0,0,0,0,0
16,14,15,33,26,5,3,1,1,1,0,0.639344,1,0.222222,1,1,1,1,0.72,0,0,1,1,0,0,1,0,0,0
16,14,15,33,26,5,3,1,1,1,0,0.639344,1,0.222222,1,1,1,1,0.72,0,0,1,1,0,0,1,0,0,0
16,14,15,33,26,5,3,1,1,1,0,0.639344,1,0.222222,1,1,1,1,0.72,0,0,1,1,0,0,1,0,0,0
16,14,15,33,26,5,3,1,1,1,0,0.639344,1,0.222222,1,1,1,1,0.72,0,0,1,1,0,0,1,0,0,0
16,14,15,33,26,5,3,1,1,1,0,0.639344,1,0.222222,1,1,1,1,0.72,0,0,1,1,0,0,1,0,0,0
16,14,15,33,26,5,3,1,1,1,0,0.639344,1,0.222222,1,1,1,1,0.72,0,0,1,1,0,0,1,0,0,0
16,14,15,33,26,5,3,1,1,1,0,0.639344,1,0.222222,1,1,1,1,0.72,0,0,1,1,0,0,1,0,0,0
16,14,15,33,26,5,3,1,1,1,0,0.639344,1,0.222222,1,1,1,1,0.72,0,0,1,1,0,0,1,0,0,0
16,14,15,33,26,5,3,1,1,1,0,0.639344,1,0.222222,1,1,1,1,0.72,0,0,1,1,0,0,1,0,0,0
16,14,15,33,26,5,3,1,1,1,0,0.639344,1,0.222222,1,1,1,1,0.72,0,0,1,1,0,0,1,0,0,0
16,14,15,33,26,5,3,1,1,1,0,0.639344,1,0.222222,1,1,1,1,0.72,0,0,1,1,0,0,1,0,0,0
15,12,12,22,22,2,2,0,0,0,1,1,0,0.857143,1,1,1,1,1,0,2,1,0,1,0,0,0,0,0
23,9,40,115,131,15,15,0,0,30,0,0.839286,1,1,1,1,1,1,1,0,0,47,0,0,0,0,0,0,0
23,9,40,108,123,14,14,0,0,28,0,0.839286,1,1,1,1,1,1,1,0,0,44,0,0,0,0,0,0,0
55,15,27,66,71,5,5,0,0,5,1,1,0,0,1.142857,1,1.222222,1,0.71,0,11,22,1,0,1,0,0,0,0
34,25,31,75,59,17,1,7,9,13,1,1,0,0.56,1,1,1,1,0.7,0,1,11,0,1,0,0,0,0,0
25,12,20,41,37,7,3,1,3,12,0,0.785714,1,0.333333,1,1,1,1,0.91,3,0,8,0,0,0,0,0,0,0
11,15,14,41,26,8,4,0,4,2,0,0.982143,1,1,1,1,1,1,1,0,0,7,0,1,0,0,0,0,0
11,10,13,17,14,3,0,2,1,2,0,0.711864,1,0.125,0,0,0,1,0.7,0,0,3,0,0,0,1,0,0,0
51,18,43,95,116,11,7,0,4,10,1,1,0,0.810811,5.4,1,5.444445,1,0.71,0,1,17,0,0,0,0,0,0,0
67,15,62,143,206,15,5,0,10,22,1,1,0,0.805556,5.4,1,5.363636,1,0.72,0,0,33,0,0,0,0,0,0,0
24,15,27,89,86,12,9,1,2,23,0,0.981132,1,0.933333,1,1,1,1,0.84,11,1,31,0,0,0,0,0,0,0
13,16,10,89,47,19,19,0,0,12,0,0.875,1,1,1,1,1,1,1,4,0,0,0,0,0,0,0,0,0
21,17,19,61,61,12,11,0,1,16,0,0.875,1,1,4.738095,1,5.460606,1,1,5,0,0,0,0,0,0,0,0,0
16,18,14,67,48,16,16,0,0,14,0,0.875,1,1,8.642857,1,9.724241,1,0.78,0,0,0,0,0,0,0,0,0,1
56,30,31,94,83,22,14,4,4,25,0,0.872727,1,1,4.888889,1,6.127272,1,0.9,7,1,4,2,0,0,1,0,1,1
20,24,32,88,71,15,14,1,0,10,0,0.90566,1,1,4,1,5.727273,1,0.73,4,6,4,0,1,0,1,0,0,0
23,16,10,51,41,7,7,0,0,9,0,0.87931,1,1,1,1,1,1,1,0,7,4,0,2,0,0,0,0,0
23,16,10,51,41,7,7,0,0,9,0,0.87931,1,1,1,1,1,1,1,0,7,4,0,2,0,0,0,0,0
23,16,10,51,41,7,7,0,0,9,0,0.87931,1,1,1,1,1,1,1,0,7,4,0,2,0,0,0,0,0
10,14,16,36,28,9,8,1,0,9,0,0.733333,1,1,18.993589,1,21.00202,0,0.71,0,0,0,1,0,0,0,0,0,0
132,40,50,351,275,58,56,2,0,33,0,0.851064,1,1,4.4,1,7.090909,0,0.86,0,17,29,1,3,0,0,0,3,0
28,21,34,93,102,10,8,0,2,9,0,0.851064,1,1,4.25,1,6.025,1,1,0,3,7,0,0,0,0,0,0,0
14,16,13,45,31,10,0,3,7,5,0,0.737705,1,1,1,1,0.2,1,1,3,1,4,2,0,0,0,0,0,0
12,10,12,27,24,5,2,1,2,1,0,0.737705,1,1,1,1,1,1,1,1,2,0,0,0,0,1,0,0,0
13,14,13,26,25,4,2,2,0,5,1,1,0,0.611111,1,1,1,1,0.7,0,2,3,0,1,0,0,0,0,0
12,17,17,46,28,8,8,0,0,5,1,1,0,1,13.444443,1,10.140259,0,0.7,0,3,2,0,1,0,0,0,0,0
60,26,38,85,121,16,2,1,13,16,0,0.69697,1,0.285714,1,1,1,1,0.73,2,0,44,0,0,0,0,0,0,0
54,20,34,66,104,12,4,1,7,16,0,0.883333,1,0.681818,1,1,1,1,0.88,2,0,42,0,0,0,0,0,0,0
24,16,21,57,51,7,0,2,5,5,0,0.964286,1,1,1,1,1,1,0.75,2,0,14,0,0,0,0,0,0,0
18,12,23,29,36,4,2,2,0,4,0,0.859375,1,1,1,1,1,1,1,1,2,10,0,0,0,0,0,0,0
18,12,23,29,36,4,2,2,0,4,0,0.859375,1,1,1,1,1,1,1,1,2,10,0,0,0,0,0,0,0
18,12,23,29,36,4,2,2,0,4,0,0.859375,1,1,1,1,1,1,1,1,2,10,0,0,0,0,0,0,0
18,12,23,29,36,4,2,2,0,4,0,0.859375,1,1,1,1,1,1,1,1,2,10,0,0,0,0,0,0,0
18,12,23,29,36,4,2,2,0,4,0,0.859375,1,1,1,1,1,1,1,1,2,10,0,0,0,0,0,0,0
18,12,23,29,36,4,2,2,0,4,0,0.859375,1,1,1,1,1,1,1,1,2,10,0,0,0,0,0,0,0
25,22,20,84,48,13,6,6,1,8,0,0.869565,1,1,1,1,1,1,0.88,3,0,11,0,0,0,0,0,0,1
25,22,20,84,48,13,6,6,1,8,0,0.869565,1,1,1,1,1,1,0.88,3,0,11,0,0,0,0,0,0,1
25,22,20,84,48,13,6,6,1,8,0,0.869565,1,1,1,1,1,1,0.88,3,0,11,0,0,0,0,0,0,1
25,22,20,84,48,13,6,6,1,8,0,0.869565,1,1,1,1,1,1,0.88,3,0,11,0,0,0,0,0,0,1
25,22,20,84,48,13,6,6,1,8,0,0.869565,1,1,1,1,1,1,0.88,3,0,11,0,0,0,0,0,0,1
25,22,20,84,48,13,6,6,1,8,0,0.869565,1,1,1,1,1,1,0.88,3,0,11,0,0,0,0,0,0,1
25,22,20,84,48,13,6,6,1,8,0,0.869565,1,1,1,1,1,1,0.88,3,0,11,0,0,0,0,0,0,1
10,13,13,27,21,4,4,0,0,1,0,0.952381,1,1,3,1,4.030303,0,1,0,1,2,2,0,0,1,0,0,0
13,7,16,42,36,9,0,0,9,9,0,0.864407,1,1,1,1,1,1,0.85,0,0,10,0,0,0,0,0,0,0
18,12,23,29,36,4,2,2,0,4,0,0.746269,1,1,1,1,1,1,1,1,2,10,0,0,0,0,0,0,1
18,12,23,29,36,4,2,2,0,4,0,0.746269,1,1,1,1,1,1,1,1,2,10,0,0,0,0,0,0,1
18,12,23,29,36,4,2,2,0,4,0,0.746269,1,1,1,1,1,1,1,1,2,10,0,0,0,0,0,0,1
18,12,23,29,36,4,2,2,0,4,0,0.746269,1,1,1,1,1,1,1,1,2,10,0,0,0,0,0,0,1
18,12,23,29,36,4,2,2,0,4,0,0.746269,1,1,1,1,1,1,1,1,2,10,0,0,0,0,0,0,1
18,12,23,29,36,4,2,2,0,4,0,0.746269,1,1,1,1,1,1,1,1,2,10,0,0,0,0,0,0,1
25,22,20,84,48,13,2,6,5,8,0,0.875,1,1,1,1,1,1,1,3,0,11,0,0,0,0,0,0,1
25,22,20,84,48,13,2,6,5,8,0,0.875,1,1,1,1,1,1,1,3,0,11,0,0,0,0,0,0,1
25,22,20,84,48,13,2,6,5,8,0,0.875,1,1,1,1,1,1,1,3,0,11,0,0,0,0,0,0,1
25,22,20,84,48,13,2,6,5,8,0,0.875,1,1,1,1,1,1,1,3,0,11,0,0,0,0,0,0,1
25,22,20,84,48,13,2,6,5,8,0,0.875,1,1,1,1,1,1,1,3,0,11,0,0,0,0,0,0,1
13,7,26,40,69,2,0,1,1,2,0,0.894737,1,1,1,1,1,1,0.84,1,0,12,0,0,0,0,0,0,1
35,12,17,81,53,18,3,6,9,15,0,0.886792,1,0.625,1,1,1,1,0.77,6,6,16,0,0,0,0,0,0,1
15,9,13,16,16,1,1,0,0,0,0,0.614035,1,0.090909,0,0,0,1,0.7,1,1,2,0,0,0,0,0,0,1
15,9,13,16,16,1,1,0,0,0,0,0.614035,1,0.090909,0,0,0,1,0.7,1,1,2,0,0,0,0,0,0,1
15,9,13,16,16,1,1,0,0,0,0,0.614035,1,0.090909,0,0,0,1,0.7,1,1,2,0,0,0,0,0,0,1
15,9,13,16,16,1,1,0,0,0,0,0.614035,1,0.090909,0,0,0,1,0.7,1,1,2,0,0,0,0,0,0,1
15,9,13,16,16,1,1,0,0,0,0,0.614035,1,0.090909,0,0,0,1,0.7,1,1,2,0,0,0,0,0,0,1
15,9,13,16,16,1,1,0,0,0,0,0.614035,1,0.090909,0,0,0,1,0.7,1,1,2,0,0,0,0,0,0,1
10,7,14,15,24,0,0,0,0,0,1,1,0,0.730769,1,1,1,1,1,0,0,4,0,0,1,0,0,0,1
15,22,23,60,45,12,11,0,1,6,1,1,0,0.625,5.955556,1,6.753535,1,0.91,0,0,2,1,0,0,0,0,0,1
15,22,23,60,45,12,11,0,1,6,1,1,0,0.625,5.955556,1,6.753535,1,0.91,0,0,2,1,0,0,0,0,0,1
15,22,23,60,45,12,11,0,1,6,1,1,0,0.625,5.955556,1,6.753535,1,0.91,0,0,2,1,0,0,0,0,0,1
15,11,18,39,49,4,3,0,1,7,0,0.865385,1,1,18.311052,1,22.520588,0,0.72,6,2,7,4,0,0,0,0,0,1
15,11,18,39,49,4,3,0,1,7,0,0.865385,1,1,18.311052,1,22.520588,0,0.72,6,2,7,4,0,0,0,0,0,1
15,11,18,39,49,4,3,0,1,7,0,0.865385,1,1,18.311052,1,22.520588,0,0.72,6,2,7,4,0,0,0,0,0,1
15,11,18,39,49,4,3,0,1,7,0,0.865385,1,1,18.311052,1,22.520588,0,0.72,6,2,7,4,0,0,0,0,0,1
15,11,18,39,49,4,3,0,1,7,0,0.865385,1,1,18.311052,1,22.520588,0,0.72,6,2,7,4,0,0,0,0,0,1
15,11,18,39,49,4,3,0,1,7,0,0.865385,1,1,18.311052,1,22.520588,0,0.72,6,2,7,4,0,0,0,0,0,1
15,11,18,39,49,4,3,0,1,7,0,0.865385,1,1,18.311052,1,22.520588,0,0.72,6,2,7,4,0,0,0,0,0,1
15,11,18,39,49,4,3,0,1,7,0,0.865385,1,1,18.311052,1,22.520588,0,0.72,6,2,7,4,0,0,0,0,0,1
15,11,18,39,49,4,3,0,1,7,0,0.865385,1,1,18.311052,1,22.520588,0,0.72,6,2,7,4,0,0,0,0,0,1
15,11,18,39,49,4,3,0,1,7,0,0.865385,1,1,18.311052,1,22.520588,0,0.72,6,2,7,4,0,0,0,0,0,1
15,11,18,39,49,4,3,0,1,7,0,0.865385,1,1,18.311052,1,22.520588,0,0.72,6,2,7,4,0,0,0,0,0,1
15,11,18,39,49,4,3,0,1,7,0,0.865385,1,1,18.311052,1,22.520588,0,0.72,6,2,7,4,0,0,0,0,0,1
15,11,18,39,49,4,3,0,1,7,0,0.865385,1,1,18.311052,1,22.520588,0,0.72,6,2,7,4,0,0,0,0,0,1
15,11,18,39,49,4,3,0,1,7,0,0.865385,1,1,18.311052,1,22.520588,0,0.72,6,2,7,4,0,0,0,0,0,1
15,11,18,39,49,4,3,0,1,7,0,0.865385,1,1,18.311052,1,22.520588,0,0.72,6,2,7,4,0,0,0,0,0,1
15,11,18,39,49,4,3,0,1,7,0,0.865385,1,1,18.311052,1,22.520588,0,0.72,6,2,7,4,0,0,0,0,0,1
15,11,18,39,49,4,3,0,1,7,0,0.865385,1,1,18.311052,1,22.520588,0,0.72,6,2,7,4,0,0,0,0,0,1
15,11,18,39,49,4,3,0,1,7,0,0.865385,1,1,18.311052,1,22.520588,0,0.72,6,2,7,4,0,0,0,0,0,1
15,11,18,39,49,4,3,0,1,7,0,0.865385,1,1,18.311052,1,22.520588,0,0.72,6,2,7,4,0,0,0,0,0,1
15,11,18,39,49,4,3,0,1,7,0,0.865385,1,1,18.311052,1,22.520588,0,0.72,6,2,7,4,0,0,0,0,0,1
15,11,18,39,49,4,3,0,1,7,0,0.865385,1,1,18.311052,1,22.520588,0,0.72,6,2,7,4,0,0,0,0,0,1
15,11,18,39,49,4,3,0,1,7,0,0.865385,1,1,18.311052,1,22.520588,0,0.72,6,2,7,4,0,0,0,0,0,1
15,11,18,39,49,4,3,0,1,7,0,0.865385,1,1,18.311052,1,22.520588,0,0.72,6,2,7,4,0,0,0,0,0,1
15,11,18,39,49,4,3,0,1,7,0,0.865385,1,1,18.311052,1,22.520588,0,0.72,6,2,7,4,0,0,0,0,0,1
19,5,18,36,43,0,0,0,0,0,0,0.871795,1,0.444444,60.891106,1,53.776176,1,0.7,13,13,1,0,0,0,0,0,0,0
17,17,21,45,37,9,7,1,1,2,0,0.833333,1,0.05,2,1,2.69697,0,0.7,1,1,1,1,0,0,1,0,0,1
17,17,21,45,37,9,7,1,1,2,0,0.833333,1,0.05,2,1,2.69697,0,0.7,1,1,1,1,0,0,1,0,0,1
17,17,21,45,37,9,7,1,1,2,0,0.833333,1,0.05,2,1,2.69697,0,0.7,1,1,1,1,0,0,1,0,0,1
17,17,21,45,37,9,7,1,1,2,0,0.833333,1,0.05,2,1,2.69697,0,0.7,1,1,1,1,0,0,1,0,0,1
17,17,21,45,37,9,7,1,1,2,0,0.833333,1,0.05,2,1,2.69697,0,0.7,1,1,1,1,0,0,1,0,0,1
15,16,16,30,27,4,1,1,2,2,0,0.809524,1,1,1,1,1,1,0.91,0,0,2,1,0,0,0,0,1,1
30,17,17,39,38,5,1,2,2,5,1,1,0,0.538462,1,1,0.416667,1,0.76,7,1,4,2,1,0,0,0,0,1
30,17,17,39,38,5,1,2,2,5,1,1,0,0.538462,1,1,0.416667,1,0.76,7,1,4,2,1,0,0,0,0,1
30,17,17,39,38,5,1,2,2,5,1,1,0,0.538462,1,1,0.416667,1,0.76,7,1,4,2,1,0,0,0,0,1
30,17,17,39,38,5,1,2,2,5,1,1,0,0.538462,1,1,0.416667,1,0.76,7,1,4,2,1,0,0,0,0,1
21,20,19,65,46,12,9,3,0,7,1,1,0,0.695652,0,0,1,1,0.86,1,1,1,1,1,0,0,0,0,1
13,16,10,49,31,9,8,1,0,6,1,1,0,0.695652,0,0,1,1,0.7,0,1,1,1,1,0,0,0,0,0
13,16,10,49,31,9,8,1,0,6,1,1,0,0.695652,0,0,1,1,0.7,0,1,1,1,1,0,0,0,0,0
11,9,11,21,19,4,4,0,0,3,1,1,0,1,5,1,16,1,0.9,1,2,3,2,0,0,0,0,0,0
16,14,15,33,26,5,3,1,1,1,0,0.569231,1,0.210526,0,0,0,1,0.72,0,0,1,1,0,0,1,0,0,1
16,14,15,33,26,5,3,1,1,1,0,0.569231,1,0.210526,0,0,0,1,0.72,0,0,1,1,0,0,1,0,0,1
16,14,15,33,26,5,3,1,1,1,0,0.569231,1,0.210526,0,0,0,1,0.72,0,0,1,1,0,0,1,0,0,1
16,14,15,33,26,5,3,1,1,1,0,0.569231,1,0.210526,0,0,0,1,0.72,0,0,1,1,0,0,1,0,0,1
16,14,15,33,26,5,3,1,1,1,0,0.569231,1,0.210526,0,0,0,1,0.72,0,0,1,1,0,0,1,0,0,1
16,14,15,33,26,5,3,1,1,1,0,0.569231,1,0.210526,0,0,0,1,0.72,0,0,1,1,0,0,1,0,0,1
16,14,15,33,26,5,3,1,1,1,0,0.569231,1,0.210526,0,0,0,1,0.72,0,0,1,1,0,0,1,0,0,1
16,14,15,33,26,5,3,1,1,1,0,0.569231,1,0.210526,0,0,0,1,0.72,0,0,1,1,0,0,1,0,0,1
16,14,15,33,26,5,3,1,1,1,0,0.569231,1,0.210526,0,0,0,1,0.72,0,0,1,1,0,0,1,0,0,1
16,14,15,33,26,5,3,1,1,1,0,0.569231,1,0.210526,0,0,0,1,0.72,0,0,1,1,0,0,1,0,0,1
16,14,15,33,26,5,3,1,1,1,0,0.569231,1,0.210526,0,0,0,1,0.72,0,0,1,1,0,0,1,0,0,1
16,14,15,33,26,5,3,1,1,1,0,0.569231,1,0.210526,0,0,0,1,0.72,0,0,1,1,0,0,1,0,0,1
32,20,22,86,81,13,8,0,5,13,0,0.859375,1,1,0.25,0.25,1,1,0.85,1,5,6,0,0,0,0,0,3,1
15,12,12,22,22,2,1,0,1,0,1,1,0,0.857143,1,1,1,1,1,0,2,1,0,1,0,0,0,0,1
11,8,18,44,40,9,9,0,0,14,1,1,0,1,3.4,1,6,1,0.81,0,6,0,0,0,0,0,0,0,1
61,28,42,93,127,17,0,1,16,17,0,0.68254,1,0.285714,1,1,1,1,0.73,2,0,46,0,0,0,0,0,0,0
23,9,40,115,131,15,0,0,15,30,0,0.867925,1,1,1,1,1,1,1,0,0,47,0,0,0,0,0,0,1
23,9,40,115,131,15,0,0,15,30,0,0.867925,1,1,1,1,1,1,1,0,0,47,0,0,0,0,0,0,1
23,9,40,108,123,14,0,0,14,28,0,0.867925,1,1,1,1,1,1,1,0,0,44,0,0,0,0,0,0,1
23,9,40,108,123,14,0,0,14,28,0,0.867925,1,1,1,1,1,1,1,0,0,44,0,0,0,0,0,0,1
50,22,42,378,297,74,0,48,26,194,0,0.716981,1,0.565217,1,1,1,1,1,0,0,110,0,0,0,0,0,0,0
20,12,16,50,42,9,7,0,2,14,0,0.979167,1,1,1,1,1,0,0.8,0,0,12,0,0,0,0,0,0,1
20,12,16,50,42,9,7,0,2,14,0,0.979167,1,1,1,1,1,0,0.8,0,0,12,0,0,0,0,0,0,1
30,8,35,45,76,1,1,0,0,3,0,0.921875,1,1,1,1,1,1,0.93,0,0,16,0,0,1,0,0,0,0
30,8,35,45,76,1,1,0,0,3,0,0.921875,1,1,1,1,1,1,0.93,0,0,16,0,0,1,0,0,0,0
59,29,41,97,91,16,3,0,13,15,0,0.921875,1,1,2,1,2.666667,1,0.97,0,7,16,1,1,1,0,0,0,1
14,12,20,25,30,4,1,0,3,5,0,0.921875,1,1,2,1,2.666667,1,1,0,2,3,0,0,0,0,0,0,1
36,22,29,61,70,10,1,0,9,32,0,0.921875,1,1,2,1,2.666667,1,1,0,7,30,0,0,1,0,0,0,1
12,11,17,21,27,1,1,0,0,1,0,0.921875,1,0.055556,1.375,1,1.736842,1,0.92,0,3,2,1,0,0,0,0,1,0
38,30,21,110,67,21,14,1,6,16,0,0.921875,1,0.090909,1.375,1,1.736842,0,1,0,6,16,2,1,0,0,0,0,1
33,23,41,67,76,10,7,0,3,20,0,0.921875,1,0.1,1.246428,0.285714,1.187135,0,0.76,0,0,10,0,0,1,0,0,0,0
45,19,28,75,55,15,5,10,0,15,0,0.921875,1,1,1,1,1,1,1,0,4,13,3,0,0,0,0,0,0
11,10,9,16,12,3,0,3,0,2,0,0.921875,1,1,1,1,1,1,1,0,1,4,1,0,0,0,0,0,0
14,14,11,22,15,5,1,4,0,3,0,0.921875,1,1,1,1,1,1,1,0,1,4,0,0,0,0,0,0,0
16,16,19,47,31,11,10,0,1,7,0,0.921875,1,0.642857,2.75,1,2.315789,1,0.93,0,0,8,0,0,0,0,0,0,0
68,22,25,188,147,7,7,0,0,3,0,0.924242,1,1,1,1,1,1,1,0,23,54,1,2,0,0,0,6,1
55,15,27,66,71,5,5,0,0,5,0,0.916667,1,0,1.142857,1,1.222222,1,0.71,0,11,22,1,0,1,0,0,0,1
55,15,27,66,71,5,5,0,0,5,0,0.916667,1,0,1.142857,1,1.222222,1,0.71,0,11,22,1,0,1,0,0,0,1
55,15,27,66,71,5,5,0,0,5,0,0.916667,1,0,1.142857,1,1.222222,1,0.71,0,11,22,1,0,1,0,0,0,1
14,16,11,44,28,9,1,8,0,5,1,1,0,1,1,1,1,1,1,0,4,5,3,0,0,0,0,1,1
21,19,17,50,36,10,4,6,0,5,1,1,0,0.333333,0.166667,0.166667,1,1,1,0,3,4,3,0,0,0,0,1,1
37,17,21,65,49,13,10,0,3,11,0,0.857143,1,1,1,1,1,1,0.96,0,2,9,0,0,0,0,0,0,0
37,17,21,65,49,13,10,0,3,11,0,0.857143,1,1,1,1,1,1,0.96,0,2,9,0,0,0,0,0,0,0
13,15,14,23,21,2,1,1,0,2,0,0.762712,1,0.0625,0.111111,0.111111,0.142857,1,1,0,3,5,0,1,0,1,0,0,0
21,15,28,53,56,9,0,5,4,8,1,1,0,0.772727,1,1,1,1,0.93,0,0,12,0,0,0,0,0,0,1
21,15,28,53,56,9,0,5,4,8,1,1,0,0.772727,1,1,1,1,0.93,0,0,12,0,0,0,0,0,0,1
53,20,34,70,107,12,0,1,11,17,0,0.736842,1,0.318182,1,1,1,1,0.85,2,0,43,0,0,0,0,0,0,1
11,15,14,41,26,8,4,0,4,2,0,0.981132,1,1,1,1,1,1,1,0,0,7,0,1,0,0,0,0,0
24,16,21,57,51,7,0,2,5,5,0,0.962264,1,1,1,1,1,1,0.75,2,0,14,0,0,0,0,0,0,0
11,10,13,17,14,3,0,2,1,2,0,0.696429,1,0.125,0,0,0,1,0.7,0,0,3,0,0,0,1,0,0,0
35,24,23,90,89,14,6,0,8,13,1,1,0,0.956522,3.75,1,3.636364,1,1,0,1,4,1,0,0,0,0,4,1
35,24,23,90,89,14,6,0,8,13,1,1,0,0.956522,3.75,1,3.636364,1,1,0,1,4,1,0,0,0,0,4,1
27,20,18,58,51,9,8,1,0,6,0,0.982759,1,1,1,1,1,1,1,0,3,2,2,1,0,0,0,1,1
51,18,43,95,116,11,5,0,6,10,1,1,0,0.810811,5.4,1,5.444445,1,0.71,0,1,17,0,0,0,0,0,0,1
67,15,62,143,206,15,3,0,12,22,1,1,0,0.805556,5.4,1,5.363636,1,0.72,0,0,33,0,0,0,0,0,0,1
13,10,9,28,15,6,0,5,1,4,1,1,0,1,1,1,1,0,1,0,0,4,0,1,0,0,0,0,0
19,15,11,87,49,19,19,0,0,12,0,0.867925,1,1,1,1,1,1,1,4,0,0,0,0,0,0,0,0,1
21,17,18,61,59,12,11,0,1,16,0,0.867925,1,1,4.440475,1,5.460606,1,1,5,0,0,0,0,0,0,0,0,1
20,24,19,83,56,19,18,0,1,15,0,0.867925,1,1,8.642857,1,9.724241,1,0.82,0,0,0,1,0,0,0,0,0,1
160,67,76,477,403,63,59,3,1,60,0,0.830189,1,1,18.993589,1,21.00202,1,0.71,20,16,26,21,4,0,0,0,0,1
160,67,76,477,403,63,59,3,1,60,0,0.830189,1,1,18.993589,1,21.00202,1,0.71,20,16,26,21,4,0,0,0,0,1
33,19,18,125,93,16,14,2,0,22,0,0.867925,1,1,18.993589,1,21.002018,0,0.82,0,3,1,3,0,0,0,0,0,0
33,19,18,125,93,16,14,2,0,22,0,0.867925,1,1,18.993589,1,21.002018,0,0.82,0,3,1,3,0,0,0,0,0,0
12,19,20,56,40,12,12,0,0,9,0,0.903846,1,1,4,1,5.727273,1,0.81,0,0,3,1,0,0,0,0,0,1
12,19,20,56,40,12,12,0,0,9,0,0.903846,1,1,4,1,5.727273,1,0.81,0,0,3,1,0,0,0,0,0,1
12,19,20,56,40,12,12,0,0,9,0,0.903846,1,1,4,1,5.727273,1,0.81,0,0,3,1,0,0,0,0,0,1
24,16,26,46,56,6,4,2,0,9,0,0.865385,1,0.533333,3.230769,1,3.727273,1,0.73,3,2,4,3,0,0,0,0,0,1
24,16,26,46,56,6,4,2,0,9,0,0.865385,1,0.533333,3.230769,1,3.727273,1,0.73,3,2,4,3,0,0,0,0,0,1
