@relation FeatureVectors

@attribute sourceLine numeric
@attribute uniOPERATORCount numeric
@attribute uniOperandCount numeric
@attribute totalOPERATORCount numeric
@attribute totalOperandCount numeric
@attribute totalMethodInvocCount numeric
@attribute libraryMethodInvocCount numeric
@attribute localMethodInvocCount numeric
@attribute otherMethodInvocCount numeric
@attribute totalParameterCount numeric
@attribute isLocalClone numeric
@attribute simFileName numeric
@attribute simMaskedFileName numeric
@attribute simMethodName numeric
@attribute simTotalParaName numeric
@attribute simMaxParaName numeric
@attribute simTotalParaType numeric
@attribute isSameBlockInfo numeric
@attribute simCloneFragments numeric
@attribute this_or_super numeric
@attribute assignment numeric
@attribute identifier numeric
@attribute if_then_statement numeric
@attribute if_then_else_statement numeric
@attribute switch_statement numeric
@attribute while_statement numeric
@attribute do_statement numeric
@attribute for_statement numeric
@attribute consistency numeric

@data
21,12,18,29,37,4,4,0,0,10,0,0.555556,1,0.166667,0.371955,0.111111,0.842605,0,0.71,0,1,7,0,0,0,0,0,0,0
21,12,18,29,37,4,4,0,0,10,0,0.555556,1,0.166667,0.371955,0.111111,0.842605,0,0.71,0,1,7,0,0,0,0,0,0,0
21,12,18,29,37,4,4,0,0,10,0,0.555556,1,0.166667,0.371955,0.111111,0.842605,0,0.71,0,1,7,0,0,0,0,0,0,0
12,14,18,22,23,2,2,0,0,2,0,0.622222,1,0.235294,4.289899,1,3.474747,0,0.7,1,1,2,0,0,0,0,0,0,0
13,14,13,22,18,2,2,0,0,1,0,0.727273,1,0.4,1,1,1,1,0.71,0,1,3,1,0,0,0,0,0,0
13,14,13,22,18,2,2,0,0,1,0,0.727273,1,0.4,1,1,1,1,0.71,0,1,3,1,0,0,0,0,0,0
9,11,9,18,13,3,3,0,0,2,0,0.863636,1,0.7,1,1,1,0,0.7,0,2,2,0,0,0,0,0,0,0
9,11,9,18,13,3,3,0,0,2,0,0.863636,1,0.7,1,1,1,0,0.7,0,2,2,0,0,0,0,0,0,0
11,14,13,30,22,7,4,3,0,4,1,1,0,1,1.555556,1,1.285714,0,0.91,0,2,2,0,0,0,1,0,0,0
26,17,20,64,60,9,3,6,0,12,1,1,0,0.647059,1,1,1,1,0.75,0,0,10,4,0,0,0,0,2,0
11,9,14,21,36,1,0,1,0,1,1,1,0,0.8,1,0.5,4,1,0.75,4,3,2,1,0,0,0,0,0,0
11,9,14,21,36,1,0,1,0,1,1,1,0,0.8,1,0.5,4,1,0.75,4,3,2,1,0,0,0,0,0,0
10,14,13,25,26,5,1,4,0,8,1,1,0,0.333333,1,1,0.5,1,0.72,0,1,3,1,0,0,0,0,0,0
10,14,13,25,26,5,1,4,0,8,1,1,0,0.333333,1,1,0.5,1,0.72,0,1,3,1,0,0,0,0,0,0
10,14,13,25,26,5,1,4,0,8,1,1,0,0.333333,1,1,0.5,1,0.72,0,1,3,1,0,0,0,0,0,0
10,14,13,25,26,5,1,4,0,8,1,1,0,0.333333,1,1,0.5,1,0.72,0,1,3,1,0,0,0,0,0,0
10,14,13,25,26,5,1,4,0,8,1,1,0,0.333333,1,1,0.5,1,0.72,0,1,3,1,0,0,0,0,0,0
10,14,13,25,26,5,1,4,0,8,1,1,0,0.333333,1,1,0.5,1,0.72,0,1,3,1,0,0,0,0,0,0
10,14,13,25,26,5,1,4,0,8,1,1,0,0.333333,1,1,0.5,1,0.72,0,1,3,1,0,0,0,0,0,0
10,14,13,25,26,5,1,4,0,8,1,1,0,0.333333,1,1,0.5,1,0.72,0,1,3,1,0,0,0,0,0,0
10,14,13,25,26,5,1,4,0,8,1,1,0,0.333333,1,1,0.5,1,0.72,0,1,3,1,0,0,0,0,0,0
10,14,13,25,26,5,1,4,0,8,1,1,0,0.333333,1,1,0.5,1,0.72,0,1,3,1,0,0,0,0,0,0
17,16,19,52,40,6,1,5,0,9,1,1,0,0.277778,0.885714,0.4,4.272727,0,0.86,1,0,11,0,2,0,0,0,0,0
26,15,23,51,60,8,3,5,0,16,1,1,0,0.714286,2.875,1,9.272727,1,0.92,2,2,9,2,0,0,1,0,2,0
10,11,11,27,21,5,2,3,0,4,1,1,0,1,0.076923,0.076923,1,1,0.75,0,0,3,0,0,0,0,0,1,0
25,10,28,36,55,0,0,0,0,0,1,1,0,1,1,1,1,0,0.86,0,0,8,0,0,1,0,0,0,0
44,23,30,98,76,18,18,0,0,16,0,0.707317,1,0.818182,1,1,1,1,1,0,1,24,0,1,1,0,0,1,0
64,22,33,105,105,18,2,16,0,16,1,1,0,0.166667,0,0,0,1,0.72,0,1,7,3,0,2,1,0,0,0
68,29,44,122,129,21,0,21,0,17,1,1,0,0.0625,1,1,1,1,0.7,0,10,15,6,1,3,0,0,0,0
68,29,44,122,129,21,0,21,0,17,1,1,0,0.0625,1,1,1,1,0.7,0,10,15,6,1,3,0,0,0,0
68,29,44,122,129,21,0,21,0,17,1,1,0,0.0625,1,1,1,1,0.7,0,10,15,6,1,3,0,0,0,0
68,29,44,122,129,21,0,21,0,17,1,1,0,0.0625,1,1,1,1,0.7,0,10,15,6,1,3,0,0,0,0
68,29,44,122,129,21,0,21,0,17,1,1,0,0.0625,1,1,1,1,0.7,0,10,15,6,1,3,0,0,0,0
68,29,44,122,129,21,0,21,0,17,1,1,0,0.0625,1,1,1,1,0.7,0,10,15,6,1,3,0,0,0,0
68,29,44,122,129,21,0,21,0,17,1,1,0,0.0625,1,1,1,1,0.7,0,10,15,6,1,3,0,0,0,0
68,29,44,122,129,21,0,21,0,17,1,1,0,0.0625,1,1,1,1,0.7,0,10,15,6,1,3,0,0,0,0
68,29,44,122,129,21,0,21,0,17,1,1,0,0.0625,1,1,1,1,0.7,0,10,15,6,1,3,0,0,0,0
68,29,44,122,129,21,0,21,0,17,1,1,0,0.0625,1,1,1,1,0.7,0,10,15,6,1,3,0,0,0,0
68,29,44,122,129,21,0,21,0,17,1,1,0,0.0625,1,1,1,1,0.7,0,10,15,6,1,3,0,0,0,0
68,29,44,122,129,21,0,21,0,17,1,1,0,0.0625,1,1,1,1,0.7,0,10,15,6,1,3,0,0,0,0
68,29,44,122,129,21,0,21,0,17,1,1,0,0.0625,1,1,1,1,0.7,0,10,15,6,1,3,0,0,0,0
68,29,44,122,129,21,0,21,0,17,1,1,0,0.0625,1,1,1,1,0.7,0,10,15,6,1,3,0,0,0,0
68,29,44,122,129,21,0,21,0,17,1,1,0,0.0625,1,1,1,1,0.7,0,10,15,6,1,3,0,0,0,0
68,29,44,122,129,21,0,21,0,17,1,1,0,0.0625,1,1,1,1,0.7,0,10,15,6,1,3,0,0,0,0
68,29,44,122,129,21,0,21,0,17,1,1,0,0.0625,1,1,1,1,0.7,0,10,15,6,1,3,0,0,0,0
68,29,44,122,129,21,0,21,0,17,1,1,0,0.0625,1,1,1,1,0.7,0,10,15,6,1,3,0,0,0,0
68,29,44,122,129,21,0,21,0,17,1,1,0,0.0625,1,1,1,1,0.7,0,10,15,6,1,3,0,0,0,0
68,29,44,122,129,21,0,21,0,17,1,1,0,0.0625,1,1,1,1,0.7,0,10,15,6,1,3,0,0,0,0
68,29,44,122,129,21,0,21,0,17,1,1,0,0.0625,1,1,1,1,0.7,0,10,15,6,1,3,0,0,0,0
68,29,44,122,129,21,0,21,0,17,1,1,0,0.0625,1,1,1,1,0.7,0,10,15,6,1,3,0,0,0,0
68,29,44,122,129,21,0,21,0,17,1,1,0,0.0625,1,1,1,1,0.7,0,10,15,6,1,3,0,0,0,0
68,29,44,122,129,21,0,21,0,17,1,1,0,0.0625,1,1,1,1,0.7,0,10,15,6,1,3,0,0,0,0
68,29,44,122,129,21,0,21,0,17,1,1,0,0.0625,1,1,1,1,0.7,0,10,15,6,1,3,0,0,0,0
68,29,44,122,129,21,0,21,0,17,1,1,0,0.0625,1,1,1,1,0.7,0,10,15,6,1,3,0,0,0,0
68,29,44,122,129,21,0,21,0,17,1,1,0,0.0625,1,1,1,1,0.7,0,10,15,6,1,3,0,0,0,0
68,29,44,122,129,21,0,21,0,17,1,1,0,0.0625,1,1,1,1,0.7,0,10,15,6,1,3,0,0,0,0
68,29,44,122,129,21,0,21,0,17,1,1,0,0.0625,1,1,1,1,0.7,0,10,15,6,1,3,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.0625,1,1,1,1,1,0,1,4,5,1,0,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.0625,1,1,1,1,1,0,1,4,5,1,0,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.0625,1,1,1,1,1,0,1,4,5,1,0,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.0625,1,1,1,1,1,0,1,4,5,1,0,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.0625,1,1,1,1,1,0,1,4,5,1,0,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.0625,1,1,1,1,1,0,1,4,5,1,0,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.0625,1,1,1,1,1,0,1,4,5,1,0,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.0625,1,1,1,1,1,0,1,4,5,1,0,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.0625,1,1,1,1,1,0,1,4,5,1,0,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.0625,1,1,1,1,1,0,1,4,5,1,0,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.0625,1,1,1,1,1,0,1,4,5,1,0,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.0625,1,1,1,1,1,0,1,4,5,1,0,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.0625,1,1,1,1,1,0,1,4,5,1,0,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.0625,1,1,1,1,1,0,1,4,5,1,0,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.0625,1,1,1,1,1,0,1,4,5,1,0,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.0625,1,1,1,1,1,0,1,4,5,1,0,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.0625,1,1,1,1,1,0,1,4,5,1,0,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.0625,1,1,1,1,1,0,1,4,5,1,0,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.0625,1,1,1,1,1,0,1,4,5,1,0,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.0625,1,1,1,1,1,0,1,4,5,1,0,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.0625,1,1,1,1,1,0,1,4,5,1,0,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.0625,1,1,1,1,1,0,1,4,5,1,0,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.0625,1,1,1,1,1,0,1,4,5,1,0,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.0625,1,1,1,1,1,0,1,4,5,1,0,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.0625,1,1,1,1,1,0,1,4,5,1,0,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.0625,1,1,1,1,1,0,1,4,5,1,0,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.0625,1,1,1,1,1,0,1,4,5,1,0,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.0625,1,1,1,1,1,0,1,4,5,1,0,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.0625,1,1,1,1,1,0,1,4,5,1,0,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.0625,1,1,1,1,1,0,1,4,5,1,0,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.0625,1,1,1,1,1,0,1,4,5,1,0,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.0625,1,1,1,1,1,0,1,4,5,1,0,0,0,0,0
15,10,16,28,35,2,0,2,0,1,1,1,0,0.0625,1,1,1,1,1,0,1,4,5,1,0,0,0,0,0
21,14,23,33,37,4,0,4,0,2,1,1,0,0.176471,1,1,1,0,0.76,0,2,2,0,0,1,0,0,0,0
15,15,20,28,26,6,0,6,0,5,1,1,0,0.055556,1,1,1,0,0.78,0,3,3,0,0,1,0,0,0,0
15,15,20,28,26,6,0,6,0,5,1,1,0,0.055556,1,1,1,0,0.78,0,3,3,0,0,1,0,0,0,0
37,13,38,47,68,4,0,4,0,1,1,1,0,0.210526,1,1,1,0,0.75,0,0,2,0,0,1,0,0,0,0
37,13,38,47,68,4,0,4,0,1,1,1,0,0.210526,1,1,1,0,0.75,0,0,2,0,0,1,0,0,0,0
37,13,38,47,68,4,0,4,0,1,1,1,0,0.210526,1,1,1,0,0.75,0,0,2,0,0,1,0,0,0,0
37,13,38,47,68,4,0,4,0,1,1,1,0,0.210526,1,1,1,0,0.75,0,0,2,0,0,1,0,0,0,0
37,13,38,47,68,4,0,4,0,1,1,1,0,0.210526,1,1,1,0,0.75,0,0,2,0,0,1,0,0,0,0
37,13,38,47,68,4,0,4,0,1,1,1,0,0.210526,1,1,1,0,0.75,0,0,2,0,0,1,0,0,0,0
11,10,10,16,14,3,0,3,0,1,1,1,0,0.0625,1,1,1,0,0.7,0,0,2,0,0,1,1,0,0,0
11,10,10,16,14,3,0,3,0,1,1,1,0,0.0625,1,1,1,0,0.7,0,0,2,0,0,1,1,0,0,0
11,10,10,16,14,3,0,3,0,1,1,1,0,0.0625,1,1,1,0,0.7,0,0,2,0,0,1,1,0,0,0
11,10,10,16,14,3,0,3,0,1,1,1,0,0.0625,1,1,1,0,0.7,0,0,2,0,0,1,1,0,0,0
11,10,10,16,14,3,0,3,0,1,1,1,0,0.0625,1,1,1,0,0.7,0,0,2,0,0,1,1,0,0,0
11,10,10,16,14,3,0,3,0,1,1,1,0,0.0625,1,1,1,0,0.7,0,0,2,0,0,1,1,0,0,0
11,10,10,16,14,3,0,3,0,1,1,1,0,0.0625,1,1,1,0,0.7,0,0,2,0,0,1,1,0,0,0
11,10,10,16,14,3,0,3,0,1,1,1,0,0.0625,1,1,1,0,0.7,0,0,2,0,0,1,1,0,0,0
11,10,10,16,14,3,0,3,0,1,1,1,0,0.0625,1,1,1,0,0.7,0,0,2,0,0,1,1,0,0,0
11,10,10,16,14,3,0,3,0,1,1,1,0,0.0625,1,1,1,0,0.7,0,0,2,0,0,1,1,0,0,0
11,10,10,16,14,3,0,3,0,1,1,1,0,0.0625,1,1,1,0,0.7,0,0,2,0,0,1,1,0,0,0
11,10,10,16,14,3,0,3,0,1,1,1,0,0.0625,1,1,1,0,0.7,0,0,2,0,0,1,1,0,0,0
10,9,10,15,10,4,1,3,0,3,1,1,0,0.076923,1,1,1,0,0.8,0,0,2,0,1,0,1,0,0,0
10,9,10,15,10,4,1,3,0,3,1,1,0,0.076923,1,1,1,0,0.8,0,0,2,0,1,0,1,0,0,0
42,22,32,70,72,13,0,13,0,11,1,1,0,0.173913,1,1,1,1,0.7,0,4,9,1,0,2,1,0,0,0
42,22,32,70,72,13,0,13,0,11,1,1,0,0.173913,1,1,1,1,0.7,0,4,9,1,0,2,1,0,0,0
42,22,32,70,72,13,0,13,0,11,1,1,0,0.173913,1,1,1,1,0.7,0,4,9,1,0,2,1,0,0,0
42,22,32,70,72,13,0,13,0,11,1,1,0,0.173913,1,1,1,1,0.7,0,4,9,1,0,2,1,0,0,0
42,22,32,70,72,13,0,13,0,11,1,1,0,0.173913,1,1,1,1,0.7,0,4,9,1,0,2,1,0,0,0
42,22,32,70,72,13,0,13,0,11,1,1,0,0.173913,1,1,1,1,0.7,0,4,9,1,0,2,1,0,0,0
42,22,32,70,72,13,0,13,0,11,1,1,0,0.173913,1,1,1,1,0.7,0,4,9,1,0,2,1,0,0,0
42,22,32,70,72,13,0,13,0,11,1,1,0,0.173913,1,1,1,1,0.7,0,4,9,1,0,2,1,0,0,0
42,22,32,70,72,13,0,13,0,11,1,1,0,0.173913,1,1,1,1,0.7,0,4,9,1,0,2,1,0,0,0
42,22,32,70,72,13,0,13,0,11,1,1,0,0.173913,1,1,1,1,0.7,0,4,9,1,0,2,1,0,0,0
42,22,32,70,72,13,0,13,0,11,1,1,0,0.173913,1,1,1,1,0.7,0,4,9,1,0,2,1,0,0,0
42,22,32,70,72,13,0,13,0,11,1,1,0,0.173913,1,1,1,1,0.7,0,4,9,1,0,2,1,0,0,0
42,22,32,70,72,13,0,13,0,11,1,1,0,0.173913,1,1,1,1,0.7,0,4,9,1,0,2,1,0,0,0
42,22,32,70,72,13,0,13,0,11,1,1,0,0.173913,1,1,1,1,0.7,0,4,9,1,0,2,1,0,0,0
42,22,32,70,72,13,0,13,0,11,1,1,0,0.173913,1,1,1,1,0.7,0,4,9,1,0,2,1,0,0,0
42,22,32,70,72,13,0,13,0,11,1,1,0,0.173913,1,1,1,1,0.7,0,4,9,1,0,2,1,0,0,0
42,22,32,70,72,13,0,13,0,11,1,1,0,0.173913,1,1,1,1,0.7,0,4,9,1,0,2,1,0,0,0
42,22,32,70,72,13,0,13,0,11,1,1,0,0.173913,1,1,1,1,0.7,0,4,9,1,0,2,1,0,0,0
42,22,32,70,72,13,0,13,0,11,1,1,0,0.173913,1,1,1,1,0.7,0,4,9,1,0,2,1,0,0,0
42,22,32,70,72,13,0,13,0,11,1,1,0,0.173913,1,1,1,1,0.7,0,4,9,1,0,2,1,0,0,0
67,23,52,103,119,16,0,16,0,12,1,1,0,0.588235,1,1,1,1,0.8,0,4,9,1,0,2,0,0,0,0
67,23,52,103,119,16,0,16,0,12,1,1,0,0.588235,1,1,1,1,0.8,0,4,9,1,0,2,0,0,0,0
13,10,15,25,18,9,0,9,0,8,1,1,0,0.47619,1,1,1,0,0.76,0,2,3,0,0,0,0,0,0,0
13,10,15,25,18,9,0,9,0,8,1,1,0,0.47619,1,1,1,0,0.76,0,2,3,0,0,0,0,0,0,0
27,19,27,43,45,10,0,10,0,11,1,1,0,0.529412,1,1,1,1,1,0,2,5,1,0,1,0,0,0,0
5,9,14,14,16,1,0,1,0,0,1,1,0,0.714286,1,1,1,1,1,0,3,1,0,0,0,0,0,0,0
5,9,14,14,16,1,0,1,0,0,1,1,0,0.714286,1,1,1,1,1,0,3,1,0,0,0,0,0,0,0
5,9,14,14,16,1,0,1,0,0,1,1,0,0.714286,1,1,1,1,1,0,3,1,0,0,0,0,0,0,0
5,9,14,14,16,1,0,1,0,0,1,1,0,0.714286,1,1,1,1,1,0,3,1,0,0,0,0,0,0,0
5,9,14,14,16,1,0,1,0,0,1,1,0,0.714286,1,1,1,1,1,0,3,1,0,0,0,0,0,0,0
5,9,14,14,16,1,0,1,0,0,1,1,0,0.714286,1,1,1,1,1,0,3,1,0,0,0,0,0,0,0
5,9,14,14,16,1,0,1,0,0,1,1,0,0.714286,1,1,1,1,1,0,3,1,0,0,0,0,0,0,0
5,9,14,14,16,1,0,1,0,0,1,1,0,0.714286,1,1,1,1,1,0,3,1,0,0,0,0,0,0,0
5,9,14,14,16,1,0,1,0,0,1,1,0,0.714286,1,1,1,1,1,0,3,1,0,0,0,0,0,0,0
5,9,14,14,16,1,0,1,0,0,1,1,0,0.714286,1,1,1,1,1,0,3,1,0,0,0,0,0,0,0
5,9,14,14,16,1,0,1,0,0,1,1,0,0.714286,1,1,1,1,1,0,3,1,0,0,0,0,0,0,0
5,9,14,14,16,1,0,1,0,0,1,1,0,0.714286,1,1,1,1,1,0,3,1,0,0,0,0,0,0,0
5,9,14,14,16,1,0,1,0,0,1,1,0,0.714286,1,1,1,1,1,0,3,1,0,0,0,0,0,0,0
5,9,14,14,16,1,0,1,0,0,1,1,0,0.714286,1,1,1,1,1,0,3,1,0,0,0,0,0,0,0
5,9,14,14,16,1,0,1,0,0,1,1,0,0.714286,1,1,1,1,1,0,3,1,0,0,0,0,0,0,0
5,9,14,14,16,1,0,1,0,0,1,1,0,0.714286,1,1,1,1,1,0,3,1,0,0,0,0,0,0,0
5,9,14,14,16,1,0,1,0,0,1,1,0,0.714286,1,1,1,1,1,0,3,1,0,0,0,0,0,0,0
5,9,14,14,16,1,0,1,0,0,1,1,0,0.714286,1,1,1,1,1,0,3,1,0,0,0,0,0,0,0
5,9,14,14,16,1,0,1,0,0,1,1,0,0.714286,1,1,1,1,1,0,3,1,0,0,0,0,0,0,0
5,9,14,14,16,1,0,1,0,0,1,1,0,0.714286,1,1,1,1,1,0,3,1,0,0,0,0,0,0,0
5,9,14,14,16,1,0,1,0,0,1,1,0,0.714286,1,1,1,1,1,0,3,1,0,0,0,0,0,0,0
5,9,14,14,16,1,0,1,0,0,1,1,0,0.714286,1,1,1,1,1,0,3,1,0,0,0,0,0,0,0
5,9,14,14,16,1,0,1,0,0,1,1,0,0.714286,1,1,1,1,1,0,3,1,0,0,0,0,0,0,0
5,9,14,14,16,1,0,1,0,0,1,1,0,0.714286,1,1,1,1,1,0,3,1,0,0,0,0,0,0,0
5,9,14,14,16,1,0,1,0,0,1,1,0,0.714286,1,1,1,1,1,0,3,1,0,0,0,0,0,0,0
5,9,14,14,16,1,0,1,0,0,1,1,0,0.714286,1,1,1,1,1,0,3,1,0,0,0,0,0,0,0
5,9,14,14,16,1,0,1,0,0,1,1,0,0.714286,1,1,1,1,1,0,3,1,0,0,0,0,0,0,0
5,9,14,14,16,1,0,1,0,0,1,1,0,0.714286,1,1,1,1,1,0,3,1,0,0,0,0,0,0,0
5,9,14,14,16,1,0,1,0,0,1,1,0,0.714286,1,1,1,1,1,0,3,1,0,0,0,0,0,0,0
5,9,14,14,16,1,0,1,0,0,1,1,0,0.714286,1,1,1,1,1,0,3,1,0,0,0,0,0,0,0
27,13,10,44,33,8,0,8,0,0,1,1,0,0.666667,1,1,1,1,0.7,0,8,2,8,0,0,0,0,0,0
27,13,10,44,33,8,0,8,0,0,1,1,0,0.666667,1,1,1,1,0.7,0,8,2,8,0,0,0,0,0,0
27,13,10,44,33,8,0,8,0,0,1,1,0,0.666667,1,1,1,1,0.7,0,8,2,8,0,0,0,0,0,0
27,13,10,44,33,8,0,8,0,0,1,1,0,0.666667,1,1,1,1,0.7,0,8,2,8,0,0,0,0,0,0
27,13,10,44,33,8,0,8,0,0,1,1,0,0.666667,1,1,1,1,0.7,0,8,2,8,0,0,0,0,0,0
27,13,10,44,33,8,0,8,0,0,1,1,0,0.666667,1,1,1,1,0.7,0,8,2,8,0,0,0,0,0,0
27,13,10,44,33,8,0,8,0,0,1,1,0,0.666667,1,1,1,1,0.7,0,8,2,8,0,0,0,0,0,0
27,13,10,44,33,8,0,8,0,0,1,1,0,0.666667,1,1,1,1,0.7,0,8,2,8,0,0,0,0,0,0
27,13,10,44,33,8,0,8,0,0,1,1,0,0.666667,1,1,1,1,0.7,0,8,2,8,0,0,0,0,0,0
27,13,10,44,33,8,0,8,0,0,1,1,0,0.666667,1,1,1,1,0.7,0,8,2,8,0,0,0,0,0,0
27,13,10,44,33,8,0,8,0,0,1,1,0,0.666667,1,1,1,1,0.7,0,8,2,8,0,0,0,0,0,0
27,13,10,44,33,8,0,8,0,0,1,1,0,0.666667,1,1,1,1,0.7,0,8,2,8,0,0,0,0,0,0
27,13,10,44,33,8,0,8,0,0,1,1,0,0.666667,1,1,1,1,0.7,0,8,2,8,0,0,0,0,0,0
27,13,10,44,33,8,0,8,0,0,1,1,0,0.666667,1,1,1,1,0.7,0,8,2,8,0,0,0,0,0,0
27,13,10,44,33,8,0,8,0,0,1,1,0,0.666667,1,1,1,1,0.7,0,8,2,8,0,0,0,0,0,0
27,13,10,44,33,8,0,8,0,0,1,1,0,0.666667,1,1,1,1,0.7,0,8,2,8,0,0,0,0,0,0
27,13,10,44,33,8,0,8,0,0,1,1,0,0.666667,1,1,1,1,0.7,0,8,2,8,0,0,0,0,0,0
27,13,10,44,33,8,0,8,0,0,1,1,0,0.666667,1,1,1,1,0.7,0,8,2,8,0,0,0,0,0,0
27,13,10,44,33,8,0,8,0,0,1,1,0,0.666667,1,1,1,1,0.7,0,8,2,8,0,0,0,0,0,0
27,13,10,44,33,8,0,8,0,0,1,1,0,0.666667,1,1,1,1,0.7,0,8,2,8,0,0,0,0,0,0
27,13,10,44,33,8,0,8,0,0,1,1,0,0.666667,1,1,1,1,0.7,0,8,2,8,0,0,0,0,0,0
27,13,10,44,33,8,0,8,0,0,1,1,0,0.666667,1,1,1,1,0.7,0,8,2,8,0,0,0,0,0,0
27,13,10,44,33,8,0,8,0,0,1,1,0,0.666667,1,1,1,1,0.7,0,8,2,8,0,0,0,0,0,0
27,13,10,44,33,8,0,8,0,0,1,1,0,0.666667,1,1,1,1,0.7,0,8,2,8,0,0,0,0,0,0
27,13,10,44,33,8,0,8,0,0,1,1,0,0.666667,1,1,1,1,0.7,0,8,2,8,0,0,0,0,0,0
27,13,10,44,33,8,0,8,0,0,1,1,0,0.666667,1,1,1,1,0.7,0,8,2,8,0,0,0,0,0,0
27,13,10,44,33,8,0,8,0,0,1,1,0,0.666667,1,1,1,1,0.7,0,8,2,8,0,0,0,0,0,0
27,13,10,44,33,8,0,8,0,0,1,1,0,0.666667,1,1,1,1,0.7,0,8,2,8,0,0,0,0,0,0
27,13,10,44,33,8,0,8,0,0,1,1,0,0.666667,1,1,1,1,0.7,0,8,2,8,0,0,0,0,0,0
27,13,10,44,33,8,0,8,0,0,1,1,0,0.666667,1,1,1,1,0.7,0,8,2,8,0,0,0,0,0,0
27,13,10,44,33,8,0,8,0,0,1,1,0,0.666667,1,1,1,1,0.7,0,8,2,8,0,0,0,0,0,0
27,13,10,44,33,8,0,8,0,0,1,1,0,0.666667,1,1,1,1,0.7,0,8,2,8,0,0,0,0,0,0
27,13,10,44,33,8,0,8,0,0,1,1,0,0.666667,1,1,1,1,0.7,0,8,2,8,0,0,0,0,0,0
27,13,10,44,33,8,0,8,0,0,1,1,0,0.666667,1,1,1,1,0.7,0,8,2,8,0,0,0,0,0,0
27,13,10,44,33,8,0,8,0,0,1,1,0,0.666667,1,1,1,1,0.7,0,8,2,8,0,0,0,0,0,0
27,13,10,44,33,8,0,8,0,0,1,1,0,0.666667,1,1,1,1,0.7,0,8,2,8,0,0,0,0,0,0
27,13,10,44,33,8,0,8,0,0,1,1,0,0.666667,1,1,1,1,0.7,0,8,2,8,0,0,0,0,0,0
27,13,10,44,33,8,0,8,0,0,1,1,0,0.666667,1,1,1,1,0.7,0,8,2,8,0,0,0,0,0,0
27,13,10,44,33,8,0,8,0,0,1,1,0,0.666667,1,1,1,1,0.7,0,8,2,8,0,0,0,0,0,0
27,13,10,44,33,8,0,8,0,0,1,1,0,0.666667,1,1,1,1,0.7,0,8,2,8,0,0,0,0,0,0
27,13,10,44,33,8,0,8,0,0,1,1,0,0.666667,1,1,1,1,0.7,0,8,2,8,0,0,0,0,0,0
27,13,10,44,33,8,0,8,0,0,1,1,0,0.666667,1,1,1,1,0.7,0,8,2,8,0,0,0,0,0,0
27,13,10,44,33,8,0,8,0,0,1,1,0,0.666667,1,1,1,1,0.7,0,8,2,8,0,0,0,0,0,0
27,13,10,44,33,8,0,8,0,0,1,1,0,0.666667,1,1,1,1,0.7,0,8,2,8,0,0,0,0,0,0
27,13,10,44,33,8,0,8,0,0,1,1,0,0.666667,1,1,1,1,0.7,0,8,2,8,0,0,0,0,0,0
27,13,10,44,33,8,0,8,0,0,1,1,0,0.666667,1,1,1,1,0.7,0,8,2,8,0,0,0,0,0,0
27,13,10,44,33,8,0,8,0,0,1,1,0,0.666667,1,1,1,1,0.7,0,8,2,8,0,0,0,0,0,0
