@relation FeatureVectors

@attribute sourceLine numeric
@attribute uniOPERATORCount numeric
@attribute uniOperandCount numeric
@attribute totalOPERATORCount numeric
@attribute totalOperandCount numeric
@attribute totalMethodInvocCount numeric
@attribute libraryMethodInvocCount numeric
@attribute localMethodInvocCount numeric
@attribute otherMethodInvocCount numeric
@attribute totalParameterCount numeric
@attribute isLocalClone numeric
@attribute simFileName numeric
@attribute simMaskedFileName numeric
@attribute simMethodName numeric
@attribute simTotalParaName numeric
@attribute simMaxParaName numeric
@attribute simTotalParaType numeric
@attribute isSameBlockInfo numeric
@attribute simCloneFragments numeric
@attribute this_or_super numeric
@attribute assignment numeric
@attribute identifier numeric
@attribute if_then_statement numeric
@attribute if_then_else_statement numeric
@attribute switch_statement numeric
@attribute while_statement numeric
@attribute do_statement numeric
@attribute for_statement numeric
@attribute consistency numeric

@data
13,20,16,58,25,18,7,5,6,15,1,1,0,0.314286,1,1,1,1,0.7,0,0,7,0,0,0,0,0,0,1
13,20,16,58,25,18,7,5,6,15,1,1,0,0.314286,1,1,1,1,0.7,0,0,7,0,0,0,0,0,0,1
13,20,16,58,25,18,7,5,6,15,1,1,0,0.314286,1,1,1,1,0.7,0,0,7,0,0,0,0,0,0,1
13,20,16,58,25,18,7,5,6,15,1,1,0,0.314286,1,1,1,1,0.7,0,0,7,0,0,0,0,0,0,1
13,20,16,58,25,18,7,5,6,15,1,1,0,0.314286,1,1,1,1,0.7,0,0,7,0,0,0,0,0,0,1
13,20,16,58,25,18,7,5,6,15,1,1,0,0.314286,1,1,1,1,0.7,0,0,7,0,0,0,0,0,0,1
13,20,16,58,25,18,7,5,6,15,1,1,0,0.314286,1,1,1,1,0.7,0,0,7,0,0,0,0,0,0,1
13,20,16,58,25,18,7,5,6,15,1,1,0,0.314286,1,1,1,1,0.7,0,0,7,0,0,0,0,0,0,1
13,20,16,58,25,18,7,5,6,15,1,1,0,0.314286,1,1,1,1,0.7,0,0,7,0,0,0,0,0,0,1
13,20,16,58,25,18,7,5,6,15,1,1,0,0.314286,1,1,1,1,0.7,0,0,7,0,0,0,0,0,0,1
13,20,16,58,25,18,7,5,6,15,1,1,0,0.314286,1,1,1,1,0.7,0,0,7,0,0,0,0,0,0,1
13,20,16,58,25,18,7,5,6,15,1,1,0,0.314286,1,1,1,1,0.7,0,0,7,0,0,0,0,0,0,1
13,20,16,58,25,18,7,5,6,15,1,1,0,0.314286,1,1,1,1,0.7,0,0,7,0,0,0,0,0,0,1
13,20,16,58,25,18,7,5,6,15,1,1,0,0.314286,1,1,1,1,0.7,0,0,7,0,0,0,0,0,0,1
13,20,16,58,25,18,7,5,6,15,1,1,0,0.314286,1,1,1,1,0.7,0,0,7,0,0,0,0,0,0,1
13,20,16,58,25,18,7,5,6,15,1,1,0,0.314286,1,1,1,1,0.7,0,0,7,0,0,0,0,0,0,1
13,20,16,58,25,18,7,5,6,15,1,1,0,0.314286,1,1,1,1,0.7,0,0,7,0,0,0,0,0,0,1
13,20,16,58,25,18,7,5,6,15,1,1,0,0.314286,1,1,1,1,0.7,0,0,7,0,0,0,0,0,0,1
13,20,16,58,25,18,7,5,6,15,1,1,0,0.314286,1,1,1,1,0.7,0,0,7,0,0,0,0,0,0,1
13,20,16,58,25,18,7,5,6,15,1,1,0,0.314286,1,1,1,1,0.7,0,0,7,0,0,0,0,0,0,1
13,20,16,58,25,18,7,5,6,15,1,1,0,0.314286,1,1,1,1,0.7,0,0,7,0,0,0,0,0,0,1
13,20,16,58,25,18,7,5,6,15,1,1,0,0.314286,1,1,1,1,0.7,0,0,7,0,0,0,0,0,0,1
13,20,16,58,25,18,7,5,6,15,1,1,0,0.314286,1,1,1,1,0.7,0,0,7,0,0,0,0,0,0,1
13,20,16,58,25,18,7,5,6,15,1,1,0,0.314286,1,1,1,1,0.7,0,0,7,0,0,0,0,0,0,1
28,16,17,61,40,13,3,1,9,16,1,1,0,0.75,1,1,1,1,0.76,0,0,15,0,0,0,0,0,0,0
43,23,17,137,40,40,15,12,13,41,1,1,0,0.51282,1,1,1,1,0.88,0,0,41,0,0,0,0,0,0,1
25,23,22,89,46,21,8,6,7,17,1,1,0,0.344828,1,1,1,1,0.92,0,0,13,0,0,0,0,0,0,1
21,19,19,123,43,42,17,13,12,49,1,1,0,0.6,1,1,1,1,0.94,0,0,27,0,0,0,0,0,0,1
12,10,12,33,19,7,0,7,0,4,0,0.628571,1,0.166667,0,0,0,1,0.75,0,0,3,1,1,0,0,0,0,0
9,10,12,21,16,4,0,4,0,3,0,0.622951,1,0.142857,0,0,0,0,0.7,1,1,1,0,1,0,0,0,0,0
9,13,8,26,12,7,2,4,1,4,0,0.8,1,0.133333,0.215909,0.125,0.727273,0,0.7,0,0,1,0,1,0,0,0,0,0
9,13,8,26,12,7,2,4,1,4,0,0.8,1,0.133333,0.215909,0.125,0.727273,0,0.7,0,0,1,0,1,0,0,0,0,0
9,13,8,26,12,7,2,4,1,4,0,0.8,1,0.133333,0.215909,0.125,0.727273,0,0.7,0,0,1,0,1,0,0,0,0,0
9,13,8,26,12,7,2,4,1,4,0,0.8,1,0.133333,0.215909,0.125,0.727273,0,0.7,0,0,1,0,1,0,0,0,0,0
9,13,8,26,12,7,2,4,1,4,0,0.8,1,0.133333,0.215909,0.125,0.727273,0,0.7,0,0,1,0,1,0,0,0,0,0
9,13,8,26,12,7,2,4,1,4,0,0.8,1,0.133333,0.215909,0.125,0.727273,0,0.7,0,0,1,0,1,0,0,0,0,0
10,14,11,33,17,7,6,0,1,5,0,0.628571,1,0.15,0.856061,0.333333,0.787879,0,0.7,0,0,4,0,1,0,0,0,0,0
10,14,11,33,17,7,6,0,1,5,0,0.628571,1,0.15,0.856061,0.333333,0.787879,0,0.7,0,0,4,0,1,0,0,0,0,0
45,33,30,113,75,27,6,16,5,25,1,1,0,0.117647,3,1,2.5625,1,0.84,0,4,3,4,2,0,0,0,0,1
39,28,35,103,78,19,8,2,9,20,1,1,0,0.5,3.541667,1,5.307692,1,0.73,0,1,13,4,1,0,0,0,1,0
13,22,20,59,41,13,4,2,7,11,0,0.7,1,0,1,1,1,0,0.76,0,0,1,0,0,0,0,0,0,0
10,19,20,55,35,11,8,0,3,8,0,0.857143,1,0.066667,0,0,0,1,1,0,0,2,2,0,0,0,0,1,0
22,12,13,36,30,7,3,1,3,5,1,1,0,0.782609,0,0,0,0,0.72,0,1,2,2,1,0,0,0,0,0
22,12,13,36,30,7,3,1,3,5,1,1,0,0.782609,0,0,0,0,0.72,0,1,2,2,1,0,0,0,0,0
11,15,15,42,39,8,3,4,1,9,0,0.885714,1,1,1,1,1,1,1,5,1,3,0,0,0,0,0,2,0
11,13,14,26,19,6,0,6,0,3,0,0.885714,1,1,0,0,0,1,0.75,1,1,3,1,0,0,0,0,0,0
11,15,14,25,21,5,0,5,0,2,0,0.885714,1,1,1,1,1,1,0.91,1,0,3,1,0,0,0,0,1,0
19,22,16,54,42,11,0,11,0,7,0,0.885714,1,1,1,1,1,1,1,1,2,6,3,0,0,0,0,0,0
15,17,17,34,28,7,2,2,3,5,0,0.671429,1,1,3.090909,1,4,1,0.76,0,0,4,0,0,1,0,0,0,0
11,10,2,18,2,8,0,8,0,0,0,0.662162,1,0.137931,0,0,0,1,0.7,0,0,0,0,0,0,0,0,0,0
13,19,15,48,23,12,6,1,5,9,0,0.506849,1,0.363636,0,0,0,0,0.91,0,0,4,1,0,0,0,0,0,0
14,20,23,43,33,10,3,4,3,9,0,0.923077,1,1,3.666667,1,4.282051,1,0.92,1,0,3,0,0,0,0,0,0,0
11,9,10,25,18,2,2,0,0,2,0,0.588235,1,0.166667,0,0,0.111111,0,0.71,0,3,3,0,3,0,0,0,0,0
10,13,16,37,20,10,8,1,1,10,0,0.57971,1,0,0,0,0,0,0.7,0,0,1,1,0,0,0,0,0,0
11,12,16,24,20,3,2,0,1,2,1,1,0,0.8,0.45,0.25,1.5,1,0.81,0,2,1,1,1,0,0,0,0,0
11,9,16,42,35,6,0,6,0,3,0,0.555556,1,0.210526,1,1,1,1,0.7,0,6,6,0,0,0,0,0,0,0
11,9,16,42,35,6,0,6,0,3,0,0.555556,1,0.210526,1,1,1,1,0.7,0,6,6,0,0,0,0,0,0,0
9,13,8,24,14,5,0,5,0,1,0,0.590909,1,0.28,0.227273,0.227273,1,1,0.7,0,0,3,1,1,0,0,0,0,0
18,19,24,67,47,17,13,3,1,11,0,0.948718,1,1,1,1,1,1,0.84,4,0,1,1,0,0,0,0,0,0
11,11,14,29,27,6,5,0,1,4,1,1,0,0.272727,2,1,2.285714,1,0.72,0,0,1,0,0,0,0,0,0,0
11,11,14,29,27,6,5,0,1,4,1,1,0,0.272727,2,1,2.285714,1,0.72,0,0,1,0,0,0,0,0,0,0
11,11,14,29,27,6,5,0,1,4,1,1,0,0.272727,2,1,2.285714,1,0.72,0,0,1,0,0,0,0,0,0,0
138,23,58,438,349,160,47,112,1,365,0,0.72,1,1,1,1,1,1,0.7,0,5,96,0,0,0,0,0,0,0
30,20,20,110,50,31,19,0,12,25,1,1,0,0.612903,1.674242,1,1.583333,1,0.76,0,0,14,0,1,1,0,0,0,0
18,21,29,83,68,16,4,0,12,12,1,1,0,0.727273,1,1,1.111111,1,0.76,0,0,4,1,0,0,0,0,0,0
19,20,20,47,41,6,4,2,0,4,0,0.931507,1,1,0.4,0.4,0.125,1,0.84,1,0,3,0,0,0,0,0,0,0
11,10,9,26,19,5,1,2,2,7,1,1,0,1,1,1,1,1,1,0,3,7,1,1,0,0,0,0,0
11,10,9,26,19,5,1,2,2,7,1,1,0,1,1,1,1,1,1,0,3,7,1,1,0,0,0,0,0
15,16,19,38,38,6,5,0,1,2,1,1,0,0.727273,2.5,1,2.285714,1,0.81,0,0,2,2,0,0,0,0,1,0
11,14,18,39,32,6,6,0,0,3,1,1,0,0.285714,1.409722,1,2.333333,0,0.84,0,0,1,2,0,0,0,0,0,1
16,17,21,41,37,5,3,2,0,4,0,0.558824,1,0.538462,0,0,1,1,0.7,0,1,2,0,0,0,1,0,0,0
13,18,13,42,24,8,6,0,2,4,0,0.84058,1,1,1,1,1,1,0.7,0,0,2,2,0,0,0,0,0,0
13,18,13,42,24,8,6,0,2,4,0,0.84058,1,1,1,1,1,1,0.7,0,0,2,2,0,0,0,0,0,0
13,18,13,42,24,8,6,0,2,4,0,0.84058,1,1,1,1,1,1,0.7,0,0,2,2,0,0,0,0,0,0
13,18,13,42,24,8,6,0,2,4,0,0.84058,1,1,1,1,1,1,0.7,0,0,2,2,0,0,0,0,0,0
13,18,13,42,24,8,6,0,2,4,0,0.84058,1,1,1,1,1,1,0.7,0,0,2,2,0,0,0,0,0,0
13,18,13,42,24,8,6,0,2,4,0,0.84058,1,1,1,1,1,1,0.7,0,0,2,2,0,0,0,0,0,0
13,18,13,42,24,8,6,0,2,4,0,0.84058,1,1,1,1,1,1,0.7,0,0,2,2,0,0,0,0,0,0
13,18,13,42,24,8,6,0,2,4,0,0.84058,1,1,1,1,1,1,0.7,0,0,2,2,0,0,0,0,0,0
13,18,13,42,24,8,6,0,2,4,0,0.84058,1,1,1,1,1,1,0.7,0,0,2,2,0,0,0,0,0,0
10,13,16,25,26,2,1,1,0,3,0,0.577465,1,0.071429,1.1,0.5,1.472727,1,0.7,0,0,0,1,0,0,0,0,0,0
11,13,15,28,25,7,1,2,4,8,0,0.609375,1,0.25,0.125,0.125,1.32702,1,0.8,0,0,0,0,0,0,1,0,0,0
13,20,20,48,35,9,4,0,5,4,1,1,0,0.62963,2.363636,1,5.363636,1,0.92,0,0,0,0,0,0,1,0,0,0
21,22,22,82,66,4,0,0,4,3,1,1,0,0.555556,1,1,1,1,0.84,0,7,15,3,0,0,0,0,1,0
25,21,20,66,33,18,12,4,2,15,0,0.85,1,1,1,1,1,1,0.93,0,0,9,1,0,0,0,0,0,0
17,12,17,38,35,6,1,2,3,9,1,1,0,0.5,1,1,1,1,0.81,0,0,7,0,0,0,0,0,0,0
15,13,12,58,34,17,3,5,9,23,1,1,0,0.533333,1,1,1,1,0.86,0,0,9,0,0,0,0,0,0,1
16,23,34,71,47,18,7,7,4,19,0,0.84,1,1,1,1,1,1,0.875,0,0,2,0,0,0,0,0,0,0
16,23,34,71,47,18,7,7,4,19,0,0.84,1,1,1,1,1,1,0.875,0,0,2,0,0,0,0,0,0,0
16,23,34,71,47,18,7,7,4,19,0,0.84,1,1,1,1,1,1,0.875,0,0,2,0,0,0,0,0,0,0
11,10,6,37,24,7,6,1,0,6,1,1,0,0.78125,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
12,10,10,34,32,7,6,1,0,10,1,1,0,0.5,1,1,1,1,0.83,0,0,1,0,0,0,0,0,0,0
12,14,12,46,35,10,9,1,0,11,1,1,0,0.615385,1,1,1,1,0.83,0,0,4,0,0,0,0,0,0,0
11,17,11,35,19,8,1,7,0,6,1,1,0,1,1,1,1,1,0.78,0,0,3,2,0,0,0,0,0,0
9,12,10,19,10,6,1,4,1,6,1,1,0,1,1,1,1,1,0.75,0,0,2,0,0,0,0,0,0,0
26,25,20,78,45,16,6,1,9,21,0,0.791667,1,1,1,1,1,1,0.73,2,1,10,3,1,0,0,0,0,0
13,20,20,48,35,9,4,0,5,4,1,1,0,0.62963,2.363636,1,5.363636,1,0.92,0,0,0,0,0,0,1,0,0,0
30,20,20,110,50,31,19,0,12,25,1,1,0,0.612903,1.674242,1,1.583333,1,0.76,0,0,14,0,1,1,0,0,0,0
12,20,12,40,24,8,5,1,2,7,1,1,0,1,2.4,1,2.444444,0,0.7,0,0,1,1,0,0,0,0,0,0
18,23,22,47,29,10,3,5,2,5,0,0.933333,1,1,1,1,1,1,0.84,0,0,3,1,1,0,0,0,0,0
18,16,19,29,26,4,1,3,0,4,1,1,0,0.451613,0.125,0.125,1,1,1,0,0,4,1,0,0,1,0,0,0
18,18,16,97,64,25,15,0,10,24,1,1,0,0.714286,1,1,0.5,1,0.77,0,0,0,0,0,0,0,0,0,0
15,19,21,51,41,9,3,1,5,11,1,1,0,0,0.6,0.6,1,1,0.92,0,0,1,1,0,0,0,0,0,0
16,21,19,47,25,0,0,0,0,0,1,1,0,0.285714,1,1,1,1,0.76,0,0,0,0,0,0,0,0,0,0
21,23,21,61,30,0,0,0,0,0,1,1,0,0.756757,1,1,1,1,0.88,0,0,0,0,0,0,0,0,0,0
16,14,22,47,39,11,1,7,3,14,1,1,0,0.518519,1,1,1,1,0.71,0,0,15,0,0,0,0,0,0,0
16,14,22,47,39,11,1,7,3,14,1,1,0,0.518519,1,1,1,1,0.71,0,0,15,0,0,0,0,0,0,0
16,14,22,47,39,11,1,7,3,14,1,1,0,0.518519,1,1,1,1,0.71,0,0,15,0,0,0,0,0,0,0
16,14,22,47,39,11,1,7,3,14,1,1,0,0.518519,1,1,1,1,0.71,0,0,15,0,0,0,0,0,0,0
16,11,8,50,20,13,1,11,1,21,0,0.878049,1,1,1,1,1,1,0.93,0,2,20,0,0,0,0,0,0,0
11,10,6,37,24,7,6,1,0,6,1,1,0,0.78125,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
12,10,10,34,32,7,6,1,0,10,1,1,0,0.5,1,1,1,1,0.83,0,0,1,0,0,0,0,0,0,0
12,14,12,46,35,10,9,1,0,11,1,1,0,0.615385,1,1,1,1,0.83,0,0,4,0,0,0,0,0,0,0
21,21,13,50,27,14,3,4,7,11,1,1,0,0.611111,1,1,1,1,0.75,0,0,6,0,1,0,0,0,0,0
21,21,13,50,27,14,3,4,7,11,1,1,0,0.611111,1,1,1,1,0.75,0,0,6,0,1,0,0,0,0,0
10,16,14,28,17,5,1,3,1,4,0,0.586667,1,0.3,0.181818,0.181818,0.12,1,0.7,0,0,4,1,0,0,0,0,0,0
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
11,18,14,30,17,5,4,0,1,2,0,0.59322,1,0.117647,0.326923,0.25,1,0,0.7,0,0,1,1,0,0,0,0,0,1
14,18,16,48,33,9,6,0,3,8,1,1,0,1,6.366667,1,9,0,0.73,0,2,4,2,1,0,0,0,1,0
25,21,27,62,58,11,1,3,7,8,0,0.925926,1,1,3.666667,1,3.853147,1,0.85,0,0,6,0,2,0,0,0,0,0
10,17,16,37,25,7,4,1,2,4,0,0.925926,1,1,3.666667,1,3.853147,1,0.9,0,0,3,0,0,0,0,0,0,0
10,17,16,37,25,7,4,1,2,4,0,0.925926,1,1,3.666667,1,3.853147,1,0.9,0,0,3,0,0,0,0,0,0,0
14,14,20,43,35,8,3,0,5,10,0,0.651515,1,0.066667,0,0,0,0,0.72,0,1,6,3,0,0,0,0,0,0
14,14,20,43,35,8,3,0,5,10,0,0.651515,1,0.066667,0,0,0,0,0.72,0,1,6,3,0,0,0,0,0,0
14,13,11,26,26,1,1,0,0,0,0,0.56962,1,0.772727,1,1,1,0,0.78,0,0,3,0,0,0,0,0,0,0
12,8,14,20,21,3,3,0,0,3,1,1,0,1,1,1,1,1,1,0,0,3,1,0,1,0,0,0,0
10,15,15,33,23,5,0,3,2,5,1,1,0,1,1,1,1,1,0.9,1,1,3,0,1,0,0,0,0,0
